SMILES,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,pIC50,IC50_nM,Caco-2,CYP3A4,hERG,HOB,MN
CN(CCCc1ccc(F)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCNCC4,0.26712386802035254,5.09372048631986,-1.7506543899272253,-2.016687541589771,-0.3324209422284555,-2.096004477673057,0.30028780109312353,-1.9012419802028666,-4.109636634668207,-1.4288124135430784,0.2633667661397193,-0.28143915233647504,-0.2827298599374486,-3.0291975015235844,-3.0909538939491332,-0.027461612952931855,1.9901331175464034,-1.8364335317259195,-1.4678077533826797,-2.969259014993079,6.61978875828839,240.0,0,1,0,1,1
CN(C[C@@H]1C[C@@H]1c2ccccc2)c3nc(NCCc4ccc(O)cc4)nc(n3)N5CCNCC5,2.8122043052244114,3.8786727071954163,-3.0894010742828097,1.072512409043324,-0.3422982135505299,-3.9085642340004445,-0.6735664505592728,-5.079433001711982,-2.717131617152911,-6.710098229487967,1.0775991731588153,-3.313867480507839,-0.8766383244969378,-4.41458465871868,-4.946891021672476,1.3025807536006118,-2.249457251747626,-0.7759257225434953,0.16358561987594683,-3.222770521980906,6.24795155218056,565.0,0,1,1,0,1
CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCN(Cc5csc(C)n5)CC4,6.165261176587891,6.918166791595818,-5.035120216071166,-0.37319779511174656,-3.2206052684782347,-2.0696063059760736,2.1282635494240227,-1.8813181989948786,-3.0526783840931606,-0.46540979144817396,-1.1153475423111257,1.5645588720436194,0.4275033409839327,1.062765563826239,-2.5504088184292946,1.2696508332447614,0.2411044966556706,-0.1934481158041524,-3.610761250852976,-2.6905859026932886,6.82390874094432,150.0,0,1,1,0,1
CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCN(CCO)CC4,3.5748731718382167,4.916282597906294,-1.998582238127617,-1.739786849078721,0.5397211991632707,-2.6557708748431543,0.7159165553329574,-3.445077334074636,-3.368982184722175,-0.9979875661740996,0.18562987464876612,2.201912587706818,1.8180008598965356,-1.9659854133428565,-2.8386667156933507,1.0297092691026049,0.5058884887707344,-0.3053369124656821,-2.73981532024023,-1.6413157453898184,7.52287874528034,30.0,0,1,1,0,1
Oc1ccc(CCNc2nc(SCCCc3ccc(Cl)cc3)nc(n2)N4CCNCC4)cc1,1.2439270527309292,3.122558638820145,-1.1608725626535963,1.1586198796831018,-2.0053219945198473,-2.3743997360739706,0.5152614776162737,-5.342032966592323,-2.555694472899096,-1.6289569407679263,-1.0559093449147803,0.3178882960304216,-0.05814634723898131,0.8189486040101082,-1.9230912246786565,1.402483602735088,0.017699100368907754,-0.05828174444694019,-2.042300658605842,-0.8274027237919399,7.09691001300806,80.0,0,1,0,0,1
COc1cccc2OC(c3ccccc3)c4c(Br)c(NS(=O)(=O)C)ccc4c12,-0.7079978556349966,4.333964270183394,-4.784296323827207,-2.8512238291546317,-1.3437744886499556,0.305435879176833,-1.2750115892132345,0.47509855171317444,-1.469790562347387,2.2608876318354625,-2.100259256569196,0.9780323959206358,1.0475300495426054,0.17180153199880482,-2.2173295510934183,2.441752577983365,-1.6700182257897873,0.23774195017707175,-0.8272379772758821,2.1069842089881443,5.64187471472335,2281.0,1,1,1,0,1
Oc1ccc(cc1)C(=C(CC(F)(F)F)c2ccccc2)c3ccc(O)cc3,-0.24817424396132606,-5.238885608178123,7.390651520575758,0.6083521757188347,-3.5592584080042435,0.03983667210685708,-4.377410484258918,1.4844862478493046,-2.4143392937537658,0.8133181710494539,1.3013011332056876,2.0380855889068936,1.3886781029029418,-3.21164666339233,-3.452695732454452,-1.2499086796966496,1.1380504690455135,-0.14355121194069606,-1.6739936716723753,-1.2446120174489903,8.04575749056067,9.0,0,0,0,0,1
Oc1ccc(cc1)C(=Cc2ccccc2)c3ccc(O)cc3,-2.129771710940242,-9.087470555227686,3.0683255443143063,-1.1174777960446594,0.9756728967986043,-0.36231904070556736,2.2845661120243426,-1.053356272793504,0.7276786938773164,-0.6890446188015058,0.1302280397530961,-2.6512959095024144,2.6779134333347545,1.2405882035630926,-0.9552652643582805,-2.318276382551198,0.17137950789434434,0.3014824113285621,-0.00928752403675147,0.2782774427122046,6.82390874094432,150.0,0,0,0,0,0
CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,2.2885217246480436,-3.4043994495109695,-4.085780712145419,1.194183005096561,0.9630699984946036,0.2227290593467381,4.098595824550561,-2.0733259454185524,-2.3694306503114477,2.2387498578921083,1.1506798759948678,-0.5684071413368643,0.520317215585014,0.6255633379736749,-2.0111204086163674,-1.7626360692448166,1.042489580519517,1.489464820334587,0.46095905269521137,1.747655694013141,6.30102999566398,500.0,1,1,1,1,0
CCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,0.49271345680441797,-8.392408264457728,2.751708434643799,0.8112902962354956,1.2509364916153352,-0.24459139051533235,3.4007589102500697,-0.09239829303817865,-1.4555607805090718,0.46541698134677156,0.9362480821449218,-0.2332238828071555,2.739878045276825,-1.027301558078571,-1.3426898300811971,-1.8018022240896487,-0.009998048928262109,1.2149960109082367,-1.877727606323055,0.49964305295576356,7.82390874094432,15.0,0,0,0,0,1
CCCCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,2.2785027640317495,-8.07707804558068,2.401448033124475,1.1546063268099371,1.6355607483333672,-0.3026274294155511,3.1434473906566955,-0.4567959685906991,-1.8275205231657177,0.4217345779042272,0.8764157250776246,-0.7429891349403989,2.191479382165455,-0.6286339390403449,-1.010665640045217,-2.425651885395534,-0.1061648639511924,1.3772718390346799,-2.460663036473478,0.05846909720699203,6.30102999566398,500.0,0,0,1,0,0
CC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-0.9975931890840928,-8.492692071547443,3.1397466306580264,0.38444293893262466,0.9255528029533637,-0.0751618702381116,3.936507460687063,0.7591226287437451,-1.317961646528254,0.7306626209731593,0.18585595310444938,-0.9263210896427009,1.9130986769982692,-0.19973010099480804,-0.8328234314226118,-1.9608753255537767,-0.27087084573384623,1.2220314072959162,-1.3890297931731537,0.9307101080932134,7.52287874528034,30.0,0,0,0,0,1
CCCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,1.4200218753949434,-8.236759798138495,2.564169549242413,1.004862113171345,1.4348330058902425,-0.25697898765563115,3.2816446386683653,-0.2662246092651851,-1.6517714378639943,0.4300472581393373,0.908675463584213,-0.48978621668546785,2.467645012078902,-0.8310789885060461,-1.1745701796701253,-2.1020870577546886,-0.043437593394461335,1.2791851240113432,-2.1524859900671722,0.29950240403184636,7.30102999566398,50.0,0,0,0,0,0
CC\C(=C(/c1ccccc1)\c2ccc(O)cc2)\c3ccccc3,-0.2600117240788023,-8.186111389312805,0.49206008921278266,1.5550756252328322,0.8787130848322532,-0.010526418953168876,4.224087696215555,0.059382986311087134,-2.4050463060109037,0.4141033197210712,0.7695159468794562,-1.2989394770564406,2.091285306616356,-0.1766671986134367,-1.3526089863854074,-2.3690848476780815,0.5535377662632519,1.3925733172255577,-1.7476366299466783,0.5598523663428925,8.15490195998574,7.0,1,0,0,0,1
CC\C(=C(\CC)/c1ccc(O)cc1)\c2ccc(O)cc2,-4.377262167249369,-6.592798495371832,3.339592098866508,2.6944109622144583,2.2283815063020986,1.7063304306619165,3.04771261190086,-1.3664684911794034,-1.7087140958273868,1.7690386178080824,1.2024502667665242,-0.4932241063816277,2.054618430155595,-1.1698261242319934,-1.5986111793550066,-0.015013066855992628,1.597284212651009,0.0918127665962258,-0.9612548232060413,0.3365916680770615,9.48148606012211,0.33,1,0,0,0,1
CCc1c(oc(c2ccc(O)cc2)c1c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,9.254274109320344,-4.178975643517742,-0.8153055180636233,-2.1280690814232117,0.30676966734577077,-0.9984561987766704,2.3818557531048192,-0.7074923680048493,0.43536310846009735,2.008107046477832,-1.1702788093095717,-1.093524177810787,-1.3741501828638987,-0.2632537422116354,-1.3307203422526253,0.4810233909031348,-0.25310027901206883,-0.1710337754847216,0.26640549849226836,-1.6023982674131998,7.18708664335714,65.0,0,1,1,0,0
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,8.559922202611592,-4.290543062081054,-0.7492224543743612,-1.1164936055060921,1.862548675658962,-3.725903636561705,2.1412585076433515,0.07929261860658185,0.7658242161958467,2.1899536333081975,-0.9030924747689902,0.036918633204764774,-0.6010277273661041,0.30214588157903716,-0.928846178741123,0.2572623972675851,-0.4385832890094916,-0.18316137583886236,-0.49254915366663854,-0.21912454775670415,7.85387196432176,14.0,0,1,1,0,1
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,9.550118877553851,-4.445894965347534,-0.385704890301709,-0.3536718467380337,0.9867203331619474,-2.6103912761432664,2.7956778614350903,0.12162703663605802,0.8953535018791833,2.887965106730464,-0.9907520675369796,0.3732392238409727,-0.31846683379009805,-0.08299437582361377,-0.8962861774012557,0.7842774150959011,0.7492954537203035,-0.4630359161305907,-0.2620708010431476,-0.2111039193293022,7.63827216398241,23.0,0,1,1,0,1
Cc1c(c2ccc(O)cc2)n(CCCCCCN3CCCC3)c4ccc(O)cc14,3.6965923538778114,-3.6404490296107506,0.3293782335820116,2.755352917611927,1.7827017646883683,-1.9976930640418973,3.3233620671536683,1.1150662261472635,-1.6459688754679391,0.8637870787849363,-0.3645464033755041,-0.4442943359730959,-0.731668578852478,0.7015190518241291,-0.07666312439313888,-0.529212754272888,-0.7644698055493484,-0.28723947134535655,-1.6526469988841133,-1.1284134354884816,7.60205999132796,25.0,0,1,1,0,1
Cc1cc(O)c2C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3C(=O)c2c1,-0.03685305166761719,5.964191115067503,8.649689628838072,-11.05894442788469,8.734178056929782,-2.5326871270957856,-6.429601016362401,-3.0496225819091003,6.495526092757345,2.2218326498950693,0.9064418178001762,2.9672621114422,0.017566431247480946,-3.909892463131887,6.502787491824368,0.05629998695402049,-4.799855549686605,1.4674886062946553,-0.35832165016985834,2.6076609344284174,4.69897000433602,20000.0,0,1,0,0,1
Oc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O,-8.663763568738675,-2.185546658771051,3.072938260951685,-7.855007664708089,4.164359087461808,0.5419396459641642,-0.9783456606635494,-0.10769370824740665,0.6937121977511163,-1.8658174742656033,0.8711008019044714,-2.0653984930303584,-0.43242273953200294,-0.8332396985965107,1.9779053369567592,1.7273199050720363,0.7087363136333229,-0.627462194065625,0.08073602404663335,1.1043431304919553,5.88605664769316,1300.0,1,0,0,0,1
Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,-8.543233143576622,-3.020782077010479,1.7884293359203505,-5.448781076327877,2.6865702716289075,0.6265203514304665,-0.20835681843083148,-0.771852270668205,0.46936626462716274,-1.3304186451344533,0.4661788346167787,-2.6022708830671544,-0.3930048434483103,-0.2884533731006391,1.0231024643960676,1.2125744888830248,0.7780588002762404,0.2065567978960508,-0.17135855947960463,0.6602611083353291,5.20065945054642,6300.0,1,0,0,1,1
Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1,-9.031153487714207,-0.9879151171124934,5.277731115995009,-4.304860784788211,2.471973805114795,2.4736042235704145,1.903159848781216,3.955147455768099,-0.3848247080970293,1.0841201948002497,-1.019304856870865,-2.003705572414929,-1.4755548112508594,-2.2730656192557066,1.7240748010055322,1.7835710501802182,-1.521351947121221,1.5547803613186495,-1.746873336758024,1.2183303850712373,5.56863623584101,2700.0,1,0,0,1,1
Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1,-9.478186999425592,-3.0477927571609156,4.87700076291891,-2.545830546384034,0.9122629517282284,1.9202625185919167,2.289706959982283,2.5651347017952104,-0.7913109863313966,0.011022495690178758,-0.8377061847138347,-1.0067282719505668,0.1482669192226798,-3.4778844656205097,-0.46934597400874845,2.3440901908622664,-0.6082568406268314,1.1309089444212252,-1.5045954134337314,-0.5066430134906383,5.95860731484177,1100.0,1,0,0,1,1
Cc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,7.230779531025361,1.7151780960137328,-2.3074797807998055,-0.48988289295656123,-2.188361887482028,1.4421122481770228,-1.438795197302638,1.3194041213580114,-3.080103314693383,-0.7190295131650604,0.22936830860929602,0.5441194873727642,-1.2905862771205547,0.710369199680665,-0.11464080042217391,0.354323281953738,-0.8326443273133258,-1.7551321808547824,-0.5477673299829453,1.4637601499187167,7.60554831917378,24.8,0,1,1,0,1
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)c4ccccc4,0.8004658534344913,-4.71579941584431,2.026134021233629,-1.7816310488638114,0.9990435044696115,-1.440456637804193,-0.35017704557912444,-1.7096669925293269,0.15102157724315746,-0.5877328044315472,0.02577876698363958,0.28435433857319375,1.7068510095612677,-1.7417949757349154,0.33953844034012903,-1.1487384347888165,-1.0073301851836163,-0.3489297157921722,-0.4652256448453141,0.8117230849561763,6.79588001734407,160.0,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4cccs4,-0.281147391284136,-6.576611707864615,0.0544453402774551,4.090797256148713,-2.2804055705770288,0.17309849485169487,2.093309722930341,-2.3892177172833295,-0.48474802256468,-1.0612282113258753,-0.463075751136752,0.08557345427742008,0.9105017432865564,2.182624277459304,1.0227898297939781,-1.1174870777797297,-1.2250639126372114,-0.3103754248746397,-0.5099575086097559,0.1950728256662958,7.30102999566398,50.0,1,1,0,0,1
Oc1ccc2C(N(CCc2c1)c3ccc(\C=C\C(=O)N4CCOCC4)cc3)c5ccccc5,6.091239885967266,-1.7063095585774783,-3.158353627645164,-2.979790567009374,0.48627856633532013,-0.056085030917815686,-1.4332582617124154,-3.552972211983105,1.9562099890890514,-0.6560114928673525,0.42585417382114066,-1.4947094265392096,2.485883942356619,-0.5753768990811564,-1.895319619900542,0.1283318383576765,1.4690174060906653,-0.7648450368385882,1.49773626464205,-0.4736959644383253,8.22914798835786,5.9,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3cccc4ccccc34)c5ccc(OCCN6CCCC6)cc5,10.47989534488034,1.315681653465334,-3.6622903552117205,-2.4677188846244498,-1.8318565265442637,-1.1242307949648462,-1.640392299259193,2.472876518415346,-2.390359339314585,-1.8729392204249022,-0.280854429742658,0.5861908112720751,-1.0136584664123545,0.6330612869956145,0.20171085462833527,0.17068977321704476,-0.7062054809400512,-1.7943349746250925,-1.2768171908674664,0.7451501981613939,8.2518119729938,5.6,0,1,1,0,1
CN(C)C(=O)\C=C\c1ccc(cc1)N2CCc3cc(O)ccc3C2c4ccccc4,3.230785051216845,-2.2440179571091305,-2.191713006453901,-1.944363492778087,0.6556117537358009,0.8514817885898001,-0.06669112858203621,-1.8922112746293036,1.5257925289850185,1.3367451154029608,-0.17338827062302814,-2.698578939609719,2.2995812741149173,0.6134840088177411,-2.406139581599914,-0.8849177868083202,0.45690387387368697,0.6752660170596599,0.03882008628935432,-0.8583439762548082,8.09691001300806,8.0,0,1,1,0,1
Oc1ccc2C(C(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,7.488996758595417,-5.908926522743318,-1.1068735367796052,2.078782002612723,0.46888800508031553,-0.21215560048009352,2.0277481973548874,-1.342802199116317,-2.1923111922357634,-2.00703011072233,0.5428908489215645,-0.6206322648026775,-0.9333050119562692,0.6999428162298034,0.372239665613728,-0.980883166892859,0.02944320988891469,-1.1546280904908783,1.6575942517965685,0.6949465738783529,9.30102999566398,0.5,0,1,1,0,0
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4ccccc4,0.9838895661343471,-1.6631701767183587,1.755725948663386,-2.0736480965518287,-0.7175280386365467,-0.05906919023837234,-2.4783950163786073,0.1726914126748128,-1.1450459430383977,-0.37717619384703144,-0.977755370302257,0.8206189591750356,1.1238165956991393,-0.38723615711735554,0.1247588413577066,-0.8519232429683414,-2.9384506398970216,-0.971994884896362,-1.3124808963098435,1.795665686715438,6.92081875395237,120.0,0,1,1,0,1
Oc1ccc2C(N(Cc3ccc4OCOc4c3)CCc2c1)c5ccc(OCCN6CCCC6)cc5,8.480363867930286,-1.8265138215913614,-2.6101287817011114,0.1329270378703632,-1.2312137287792535,0.35193551153311964,1.7337911548215308,-0.8284941023077155,-1.6663355338629766,-2.3886649012741143,1.306412255949846,1.446743247091585,-0.8581841686499745,-1.1576614041868258,0.4441261858791324,0.6792440160780189,-0.3081291374658991,-0.07626614373815822,0.3688873619545802,-2.062212846215995,8.03621217265444,9.2,0,1,1,0,1
Oc1ccc2C(CC3CCCCC3)N(CCc2c1)c4ccccc4,1.8016801175227783,-6.378130000660616,-0.18282221820145922,4.254185843885811,2.308894188691013,0.6489875107025052,1.9670429820926008,-2.062651900913633,-3.2030863373374543,-1.947436703696727,0.08119770991999155,-1.9213629344557859,-0.9297858185374346,0.7170964324310118,1.2035771103192403,-2.3260708034939466,-1.246124665840372,0.47128817282434055,-0.7628594816947415,-0.9178716935340931,7.27490547891853,53.1,1,1,1,0,1
Oc1ccc2C(Cc3ccccc3)N(CCc2c1)c4ccccc4,1.5697878073077018,-7.741297295100114,-0.3526146471053851,1.236358172849496,1.1509112442410772,-1.2359208061765374,1.9119238698958605,-2.35758835819685,-1.141098201876184,-0.7879253123811574,0.1671080019249195,-0.8036304931061368,0.9315650162646468,-0.17763937504557065,-0.5906056319903609,-1.4247057961867637,-0.16537006786540182,-0.046284166262011164,0.1673091933021511,0.18750585302244072,8.17392519729917,6.7,1,1,1,0,1
Oc1ccc2C(N(CCc2c1)C(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,6.233464028947647,-1.7368735111805027,-1.9045901598738895,-0.7298449292969671,-0.40036832519453447,-0.8420827918425458,-0.15020518949666345,-1.7945942353178095,-1.2779237728043307,-1.5696735940330084,0.755435933896803,-0.305037615851334,-1.004162504591688,-0.26461472229407407,1.1709121377273437,-0.941367334006249,0.5757571893076183,-1.312094235483924,0.31030255278573743,0.6259185290770972,6.25026368443094,562.0,0,1,1,0,1
Oc1ccc(cc1)C2CN(Cc3ccccc3)Cc4cc(O)ccc24,2.1485080733918815,-7.816742438663304,2.387308076734092,0.8004448507571312,0.9357247495778673,-0.9524240044431903,1.5459186460877585,-2.2347118475903622,-0.314409869347174,-0.6819447274666425,0.05076511382393537,-0.05749150684057351,1.3653812433340924,-0.9991168991505807,-0.46646785740577257,-0.9217387969014543,-0.8944920917118432,-0.10577470598543987,0.10635420961796892,0.1374382021773103,7.69680394257951,20.1,1,1,1,0,1
Oc1ccc2C(C3CCCCC3)N(CCc2c1)c4ccccc4,1.1132842861513381,-6.487544759398995,-0.21203913595252746,4.100665026498748,2.147614272678317,0.583734346712951,1.8132268136493832,-2.235040649262494,-2.5427954788423452,-1.6612137385630072,-0.09217264215845082,-1.699688226324241,-0.6585104959402784,0.4783518331113165,1.0499819390138072,-1.7280111419083546,-0.9348829202250524,0.13352538728082614,-0.1910138650034221,-0.5906076809102192,7.52578373592374,29.8,1,1,1,0,1
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4cccc5ccccc45,5.358409841828162,-1.8024524702071845,0.3056611828118104,-3.4568558106882032,-0.46014596360254156,-1.6901949080747742,-2.0469714048728394,2.2202297812883955,-0.7418791489175907,-0.7080456462862734,-1.2861087577134296,0.9564160632492418,1.5057506844051178,-0.5222530771434735,-0.2503297915038649,-0.5200906910439697,-2.4310168734149746,-1.0994419558521,-1.46359057938716,1.5675516460778123,7.55284196865778,28.0,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccc(Br)cc3,-4.539874291591156,-0.6015039795750096,5.94770482773871,2.9937644881093295,-4.324392821595161,-0.6661144021608484,-8.714860070248479,-0.8538048754361899,-3.0162395486925977,0.8329278874593204,-0.3441919669510344,2.1823282861333535,-0.898349637508209,1.1149618893480089,0.7333406803720895,-1.9100230022686207,-2.239101590980108,0.30676625250740736,-1.0083678620738548,-1.7678828648744571,6.78251605578609,165.0,0,1,0,0,1
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)C(F)(F)F,-4.413609969648105,-1.5521258703598144,9.216074050729508,1.529319995114962,-3.6603780441874827,0.12122409857429278,-8.646445085561844,-1.5360906437054596,0.021126461715760166,2.0410022108030557,0.2251829052966614,1.6657631285486147,-2.2187732154806326,-0.6001516064934392,1.2506270242893094,-3.1723483077839574,-2.6581837528522607,0.48398667479422025,-1.0123317431225665,-0.15992303492680066,6.911155437273,122.7,1,1,1,0,1
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,6.536187831585403,1.1727304451613567,-2.27567291118689,-0.9228807739921717,-2.2513291302314165,0.6409552100932641,-2.041547697183055,0.28715217945634375,-2.7792828146252564,-1.6217816162037142,0.12223502938393237,0.6230002051459224,-1.124637766499483,0.6076996150935692,0.49420736649067354,-0.15424056852008675,-0.920667479718547,-2.149543640112353,-0.3559826099588185,1.5480422012228778,8.2839966563652,5.2,0,1,1,0,1
Oc1ccc(cc1)[C@H]2N(CCc3cc(O)ccc23)C(=O)C(F)(F)F,-4.6640213906605625,-1.1443675049615343,8.70925346509812,1.3422272064224363,-3.6354501883613324,0.3146907725359753,-8.356846872804677,-1.0303665477915278,-0.6155822638266327,1.6401107344707615,1.1238355998297482,2.799693127709791,-0.9418674824018125,-1.80457296945145,-0.11339613845527856,-1.6250846256516023,-0.9765083348242156,-0.49448265296869753,-0.19716892426199736,-0.3470045383680346,7.27083521030723,53.6,0,1,0,0,1
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3ccc4ccccc4c3)c5ccc(OCCN6CCCC6)cc5,10.312977586622992,1.2376327352486625,-3.5942360424808983,-2.4443864242961966,-1.764014286530985,-1.2343290273366747,-1.5264074522822664,2.4701468788739844,-2.4358708746929345,-1.844789756418582,-0.2960684961928394,0.4690773561945382,-1.2365622573121018,0.9971406477120851,0.5704796012780889,-0.430638915434868,-1.2433104138827262,-1.3034824591046732,-1.810211592967532,0.3882282456902949,6.95078197732982,112.0,0,1,1,0,1
