PCA_score_1,PCA_score_2,PCA_score_3,PCA_score_4,PCA_score_5,PCA_score_6,PCA_score_7,PCA_score_8,PCA_score_9,PCA_score_10,PCA_score_11,PCA_score_12,PCA_score_13,PCA_score_14,PCA_score_15,PCA_score_16,PCA_score_17,PCA_score_18,PCA_score_19,PCA_score_20
-10.030389045179797,8.144249464259156,2.8159610801976167,-2.1658356336317865,3.5386525756911156,1.4192541390960498,-4.306986556423293,-2.144793685951387,0.6510574470108602,-1.030710674483546,-2.122874265640439,0.7647689375574589,0.6580577910656005,-1.6887312081371844,-0.707855450470857,0.14500365327881154,-0.9921147045033086,-0.530482034606991,0.7095994706083218,-0.7056532834736626
7.88764035816199,-3.1209661381859366,-3.403417717642763,-2.766157049956899,-1.8270327666899542,-3.611575987055676,-2.1738865321714904,-0.21582310781816944,0.30842431305395285,4.300060595780018,-2.863448055580867,1.0636076581714835,-1.2058662161612734,-1.3277275016200152,1.285845152691325,0.8869180454264018,-0.4461349096463458,-4.02847288768177,-1.2648285381724635,-2.4585469073471486
-2.6761974358733975,0.6652107970361198,-3.1896102425708706,0.5367208265984962,3.4416576491662054,0.9415542920512981,-0.6566796844060244,-1.0043411188798275,-0.044504436979936,0.6157040877961252,-1.1912443833190003,0.0460535074711203,-1.2263228614180859,0.17650001409045588,2.5817573740161253,-2.6590493099311985,-0.6764524265499989,-0.9440482270028477,-0.3254097612731218,-2.9053521993918325
-6.249511255102325,-4.474011185391394,-1.660709659266105,5.277011518017239,1.7609548570814115,0.7779731778714476,1.8332875796049692,0.02954179702767095,1.880197548429219,3.109598568910398,0.7290653219719048,1.7069486336785418,-1.137545426621803,-1.4334160045725735,0.20262632452401566,1.3372878516975544,-3.059257348957627,0.14467645071043636,1.9402260605137926,-0.20185233584476422
3.5584306575305167,-3.8668420809488335,-5.214762012080089,-0.24843125577739933,1.3386612489153227,-0.5442044289906975,4.431412548023941,1.1250260118593909,-3.3095043006693636,-2.2087285057534363,0.42450190508719854,1.3912377280814598,-2.1783010185430265,0.4379844377496047,2.8704339083571573,-0.8482548877906535,0.4912919453496435,2.3411953523216766,-0.795681368537132,-1.989286121435446
10.38009049588345,-4.017932861484737,-7.098379646160653,-2.979598148874236,-3.711483012762331,-0.756101581850939,-1.9014339578215909,0.25768745374960367,-0.11676953629922626,4.538272879474338,-2.952462407596463,0.6092464147007204,-1.0229209312205283,-2.1550560279683975,0.9854066461085653,2.18166735650014,-0.2098480472654257,-4.940532093527535,-1.4827330620160413,-1.0335038216187553
0.6363252850410148,-2.438205141443906,-3.716217681604318,-0.04999649573749387,1.547253027552662,-1.5261746013812791,6.771367107503634,0.14778349112223696,2.854300951577665,-2.0570200219667045,-1.4034303932888275,1.8135796719969153,-0.6899614205393976,-2.8387737918796576,1.1512279616191883,0.8440214332201337,0.41460528836796146,-0.43469906341033926,1.610082766307567,-0.5857412463401017
3.917010908957712,-6.2327095594330455,-7.241980559087833,1.8996489163820574,3.2402587228899575,-0.49419551389486205,0.5000308875899432,0.553728617381713,0.6461107970384179,0.19045228619308363,0.48708617421018363,1.0693287864298036,-0.31073742298265317,-0.630704676438803,-0.4460607359268913,-1.4060431059512415,-0.09663296737642868,-2.6073272002399834,1.6206324275200135,-0.08929351377148437
0.2700580557362512,2.6572004404835474,-2.6352070281383035,-3.5728293360971115,0.4965831495818447,-1.1094583133488305,-1.0074912631845847,-0.47237050231040373,0.6340648808209551,5.607433705449903,-3.158999599453719,-0.15402682838006856,0.8611614715009437,-0.9713877313047254,1.8062601927643436,1.5486080992322666,-6.100887010172261,-0.5055983990233738,-1.7528168098868062,-3.0255079324515637
8.411981062425108,-2.325436567988801,-6.165856177932173,2.0996974118935112,0.8755782138677234,-0.9410850341682369,-3.718369891236078,1.9856757155137532,-0.27828246038718896,-0.6520152216546018,1.962977942952152,0.8388590327993908,-0.002287326207434437,-1.7511124358811725,-0.5373347853368474,-0.08501660494290209,-0.471195892032912,-1.1285033213487052,2.290396221141058,-1.424745374021684
-3.3608058728316745,-9.711383087365242,-4.1665197492325525,2.384747626090185,5.045118082632383,-1.77253082145105,0.5528161116537158,-0.45168086539849206,0.5375280340273191,0.4024550242669096,0.6544967889843172,1.551118911005649,-0.33680726777846676,-0.5503618840161733,-1.2499802805072973,-3.130776936853996,0.507655778562305,-2.911970240358547,1.1094000588791584,0.5082158240671885
-5.467503105977871,-4.933258680848189,-3.0189537285541945,4.868500459426338,4.317161159040428,0.6290409275041475,2.5722927955085026,0.09641496535767898,0.09308468470669296,0.11895267699830345,-0.41401066334956366,1.4276982794053188,-0.45333675280153596,-2.0750460587988164,1.4854937733831024,1.5583113704970044,-3.819073052889209,-0.4801503988879584,1.9160578327854978,-0.21892644742771628
5.857751341667257,-1.0245668742500076,-4.9438039095850295,1.3734417427226824,0.7736654624606788,-1.5147393698292282,-1.665235495541909,0.5037075019217885,0.28979122247454886,-0.40089816026379305,-0.568149917016592,0.33081349197210896,0.23454166566783755,-0.4882132018886413,0.010556369469415433,-2.4738742893530725,0.08183170638074312,-1.6826469320651074,0.7502168899701545,-2.2552683278532877
-4.186707348695776,-2.5472664505287548,-2.863278570183637,3.2101747518800394,5.249725527634679,1.761355732134048,1.3019614081040938,-0.872839618442026,0.054962577795661494,0.5113363753175688,0.6247777409173731,-0.230639560789626,0.5759302317987567,-1.875753906085167,-0.1505974918167,1.8328088538112266,-2.951833380515783,-1.0769881738105813,0.4217991092247146,-1.1372700621035854
-4.944231744798842,-7.83146568928209,1.2490114143143438,4.280206849678962,5.060822149070816,-0.6346942554068353,0.6794381264867365,-0.36950554078904996,0.1769211975197959,0.17117752804364192,1.081234927162403,1.2935208354968926,-0.1611598922299775,-2.1262991226329437,0.36944017512888927,1.9040061123853396,-2.6460567927305343,1.1437515798465503,2.1650963537953096,0.43889266846907443
3.9012235150342383,0.5023437971341522,-6.040406448670644,-4.255665997433748,-1.3140615653496228,1.3446945376858603,-0.29069856640657865,-0.4005720009683128,-0.3203809859918114,5.988290182516881,-3.66541451339806,0.837351533903549,-0.457865758831524,-2.6052376356147633,-0.7811577400866141,3.1982072087861466,-0.38089303338078073,-6.508862312106092,-2.0782567607454827,-1.6510873030363022
-3.258326795401667,6.161288184741927,1.9113782352879163,-7.556485219966982,-3.139226101650859,-4.302965933340946,-1.723239094502969,-1.4991119647374855,7.081883629957528,6.422418156378733,2.0395289017288474,0.2497407711612034,0.587190136250964,-3.3272690235327387,-1.4039398086331574,3.986963252025512,0.011552096430224534,0.6464563815976854,5.758425131018297,0.6607804672809482
-2.698792723488154,9.039203819198972,1.759870395031014,-9.416597784921604,-0.32515246060037567,-1.6801499980268169,-2.744505684987514,-1.2200120928111808,-8.057734942115715,3.7519391462661758,2.416348770873982,2.2644290387066035,-0.22592292559290414,-3.1846690764657133,0.3375950247953031,2.917693268274983,-4.4877457665488505,-0.4627420971884675,2.537925100976908,1.0708317772297193
6.764436822181549,-2.1565122092318427,-4.661890560451176,-1.7460785186462044,-1.6151503133617573,-3.451924451196179,-1.8751806893428051,0.6834292284295509,0.1294736631631565,4.23658232444077,-2.369827088306807,-0.7363651248840857,0.3489039037632355,0.44132981708221003,1.438332968897923,1.1449109363045071,-5.227077402055609,0.05365164005613393,-0.4538811623499362,-1.4723577230204739
-2.934621359015339,9.251875343066985,1.5724675460351911,-9.552719308881823,-0.8436269608489324,-2.1253185865375404,-3.237312354079454,-1.5813503518298573,7.863265714368893,2.829525261329016,1.9965893134700772,2.337778725988341,-1.4892007717584317,-0.8417708717879866,-3.097225461749166,1.6877667747560028,1.1635639438179057,-2.296138903227447,4.0343559888267695,0.2696170493660559
10.123383557747394,-3.196413430150603,-7.762568519673475,-2.158529666447608,-3.3181518762158246,-0.9737543330577652,-1.5661834671340435,0.6606307106748015,0.0765243331036223,4.299081599354183,-2.9406125327325743,-0.9174141537612801,0.47857882858361306,-0.013518931513330446,2.0725544624828167,0.7471894329626305,-4.3618884388082115,-0.5946359534985596,-1.4540283175262263,-0.9538908919879026
-4.444191832713362,6.673118841225401,1.8415733681331663,-7.574805272010385,-1.7168786502739364,-3.9424433692482004,-1.6898179884077065,-0.30960544315864114,-8.488524305917684,2.556504747644787,1.7663027477160425,1.3671645829484862,0.0483113592857739,-3.5104341482334345,1.579116907113794,2.8810684910897875,-4.468358354090535,-2.054255416522685,3.220798344848991,1.1684166258604995
9.541315224858337,-3.843850451106493,-4.066087839001651,-1.9564354852596981,-1.3787110908394888,-4.233740851805061,-1.067501257310421,0.35880227740253573,-0.6510153135689523,3.998229634321956,-2.8817441522988387,-1.6258848520190452,0.7717628788130944,0.9879579173588384,0.9550573731072725,0.5216717911761599,-3.3331216278991893,0.16121214015195912,-1.2135012422795377,-1.6278028472991357
-6.264899804386513,-4.216387675049067,-3.1484243098195,4.674100857128389,4.008497387685088,0.8621805799822424,2.333528389371131,0.06754624439192013,0.24857260026667505,0.07381379256128656,-0.5443452798211745,1.6117621374553512,-0.5041900238479984,-2.2030857692239025,1.6060065001301345,1.4130537250904411,-3.9220435117321903,-0.8341234498224963,1.932328234694772,-0.3642353957782816
-4.481602123414417,6.6588347529008605,3.156992911766437,-6.923490952036435,-3.929010644265289,-3.9533015149248554,-2.4959742569882715,0.22856246991961138,-6.531257050628515,5.465004636083741,2.2166762416746915,1.0170063658300008,0.09808829443471295,-3.072163429027104,0.11990683189472084,2.5202665408984015,-3.637691976576156,-1.0451513794595777,3.358050348442388,0.8664921558329938
1.6455670001645246,-6.8007026018143595,-3.837257869932457,4.0932322421070735,3.42889820184842,-0.6832604743110249,-0.06791557902915768,0.7515542767113323,0.9063109341150526,0.07097773533204926,1.3046876712442514,-0.3015019018256447,-0.9645236291793712,0.6695138846182825,1.7466169951558626,-2.0480037549673193,0.09329442100844604,1.6219327957162692,-0.4574863481767787,-1.980007780406546
-7.786323124842209,-4.73446982135565,3.8676875251894955,3.5231505546954676,5.749692105550656,-1.6941315624468694,2.3887109273303744,-1.2031133875599846,1.0895381899536514,-0.7170935216001441,-0.381605476648906,-0.9054473044639298,-1.6126368931930717,-0.650553165367096,1.0025696081565665,-0.9824783672572012,-1.1469335741479254,1.0570289225071574,-1.31096821210605,-2.0745995904494294
4.560649965747267,-4.419944212833057,-6.873966234781972,2.949449199867453,3.2269217120807374,-1.083178872420444,-0.37975665586317076,1.0125154797416054,0.7438810110111104,0.19104735011795365,1.0149371163261338,0.9384441945448023,-0.01251367987736035,-1.2769903769944575,-0.12157030060787624,-2.0289342837583764,-0.0484909097592162,-1.7836220830783012,1.476211774669311,-1.3749531098563428
3.6562857869336307,3.5623199191147688,0.17180593581537199,-7.06765282116167,-1.8196859970088917,-5.539810712215562,-2.8913961398285153,0.9712491658622779,-7.763184238499007,2.065566080025257,3.4929849898773417,-2.074934502322135,1.8825429892615282,-2.9486597713298672,0.7682732816155811,1.8039768005806518,-2.525609479336814,1.450981366573778,5.520573121872815,2.379487425008648
1.7874617610042192,-2.082186257991352,-0.013918076493518214,1.4418049860614746,2.1111066254364275,-3.260409946336064,-3.9503833466838865,0.44153162501869836,-1.6110468691860835,-1.3709945877571381,0.5533602927628603,0.45374146661130255,-0.4761929421358232,-0.1631333611566697,-0.7712652646332735,1.4399142548779407,0.1105988704366602,0.8839620798816986,1.1833995208228694,-1.0310333046317592
5.9488683584846695,-1.2373227844493144,-5.294323003404059,-1.6666458903047912,3.768491231280824,-0.07674117532926017,-4.168071688121621,0.8537574692722649,-2.132816009562262,2.836022174788395,3.831346394959467,-0.6204986865250026,0.782246219235114,-0.6221414179200617,0.6074754287001166,1.3132436993296464,0.2535128304042082,2.8500433947972583,3.658224485120912,-1.6862918953206478
7.080976933615911,-1.5384222217913734,-5.7653346720698515,0.37649196628101256,4.615432415185877,0.15553321187429356,-3.3018905113677786,1.0354085445444143,-0.9662658219157274,3.128990580812104,1.3777836497833484,2.0246194457750413,-0.41798266766103054,0.006115468024755544,-0.1699385766777688,-0.8600360823170735,0.998478214135537,-1.0932566091894573,3.354643522054301,-1.1355364455378492
-9.930674455368058,7.46215629966513,1.4512414630250663,-0.542731259045991,5.940914406881991,0.4592437095526536,-4.984452635961068,-1.7118612815210927,2.8733049756528404,-2.590301659628832,0.0898838553611162,1.9639416302235049,0.8373780425778568,-1.138756645889777,0.12400204436371806,1.6544692109450487,-0.7794446880560209,-0.21659928441985177,-0.9191909948796866,-0.31595146287190745
8.521473703805754,-7.0628553495399,-4.4804840075026435,-0.000361084970337322,2.7557415902480304,-1.7244807376371352,1.5516907102356512,0.006709533048410668,2.3660797103615043,0.803715413709705,0.15629994238743736,0.26168379454719276,1.5312740612263347,-3.634521885874996,-0.243770056420936,-0.8599313667584443,-0.7314047362691884,0.1320635399497519,0.03430768053539948,-1.827089163878159
6.210550214664854,-4.87429138328633,-4.656262913261912,1.1218747704173238,3.9125321499295618,0.3552863199927535,-3.2079231710649845,0.42112120668885533,-0.984181919929288,4.997092973843524,3.0942982212721786,-0.4630685292228125,0.7751677367722904,-0.8634573048906256,-1.1765899262143156,1.486162150903298,0.2865244250400202,1.042335472476016,1.168214920178489,-2.7960703935614704
2.28757164573346,-2.3919211000794975,-3.0744804362829705,1.36606981276108,5.086046388566613,-1.6366807408296702,-1.1072288760286382,-0.4520929700236491,0.2632442190695671,2.143437408138403,0.626747735725394,-0.7081299537109917,-0.8593974815311323,-0.766389854159089,-0.3593862907092635,0.837363305534222,-0.3116837434702729,1.7902339510862784,-4.215603073022474,-0.5387421733988502
-8.509920502653912,2.265125965802522,1.8340976700904523,1.6883078882808822,5.509024235298839,-1.3727421282391201,-2.1261136319089755,-1.236431902769431,2.0301355703885355,-2.8106225639383586,-0.38939267928186555,1.99139673222124,0.5080832959878376,-0.40093795084216943,0.1703017035591567,0.8040845500826186,-0.9541114087628524,-0.9130510065925144,-0.09715601071147928,-0.6921927643410202
1.590740349975472,-8.504662228877816,-3.085586332648948,3.6723639884582115,3.8157513284865328,-0.022823799915151044,0.5972406964552661,0.31036220378998264,0.7547272787553004,0.21575269983133116,0.9400340310700437,-0.019522793420248208,-0.3654888850221817,0.42995083963155906,1.1933299588309718,-2.288887409083973,0.298452285413761,1.9850860507092216,0.04635323837355084,-1.1384201281191313
-8.759275330079891,2.069092323556765,1.30427097184817,0.004804882206186134,1.9382556799006845,3.263528674381134,-4.7949973643368935,-1.4014023815276286,3.5519077812604305,-3.615050833180582,1.6191078120342215,-1.011270196320407,1.8466782321230113,-0.19619239992567294,-0.6306248791498689,0.6759671778684746,-0.9659231688926634,-1.7073553497663527,0.019323673562145705,0.7330498998728616
11.236104358530174,-8.273666497563331,-3.7434930143843657,-0.23769042670860818,3.222842662604495,-2.054299657892839,2.324024501720458,-0.2833675620074022,2.7892424775532962,1.2469404074668184,0.5113687411452825,-0.6411434855955357,1.7870533795332677,-4.0083502095566965,-0.46327758467345614,-0.0789958351576604,-0.5193597119061775,0.9629743556515296,-0.015510465071240931,-1.6473560107986027
6.071157060313781,-5.657903889959455,-4.041355612420387,0.9831745225392053,4.449732037739607,-0.565517602819569,-2.6460327328120004,0.1542374378124567,-0.8798219190485403,1.9816464432535899,1.5213549992759001,0.2366903287701858,0.038189159313289756,-0.08839964718820251,-0.6698506908293205,-0.4556695633092585,0.28013984865734454,0.9095361119488513,1.8911936944056609,-3.05076704703162
-8.268336681066057,2.407582357237607,3.223623232275478,-1.1240869287362494,4.430929126456752,-1.319817285881069,-0.7426655004840108,-1.1710328411386635,-0.8994413990239722,-1.2332632098018668,-0.19485210562836397,-0.8063007730752823,-2.7448303453178937,-1.104680015511089,0.9773362350820436,-0.16584753435979838,-3.1402572351484173,-0.43704731472442093,-1.7206679908198468,0.6979816198847614
-0.854464495905496,-4.60196473551411,-2.574779730876093,4.145889301407969,5.529813709503541,-3.1643839334472155,3.6153458732767194,-0.5056100440252081,2.553976065575151,-1.5767015297609,-2.2383708436643506,0.061871259706235665,-0.261340590702501,-1.142278784575851,1.841650865040098,0.39063724942398664,-0.8365074986865715,-0.936365864476867,-0.5574354110184255,-0.4766966919873397
