dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
superblock_block_X_local_electronic_atom_environment,CN(C[C@@H]1C[C@@H]1c2ccccc2)c3nc(NCCc4ccc(O)cc4)nc(n3)N5CCNCC5,1.4888411068979985,-4.2346312152532715,-0.40133362795235794,3.68284397048562,0.7675767252995211,-0.54561391943916,-1.0669350212308113,2.596321710926653,0.09099370449314886,-0.5659736863737901,2.234978963098659,-0.41684334052216265,-0.20109894264015057,-4.164925050706518,-0.4269272734757771,3.2029576615094677,0.12869010101759687,-2.2243523991297525,-1.929444266999058,2.907489828268075
superblock_block_X_local_electronic_atom_environment,CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCN(Cc5csc(C)n5)CC4,3.2431077494609495,-4.638486911426521,-3.207642136882163,5.230297796493415,-0.7530173049716955,0.05141250558264172,-1.0057852212381941,3.1703408719830457,0.31706716005136426,-1.1502005020907604,1.7588126083096687,2.6369560489960797,2.806772521236855,-3.337090305016596,3.2366216373346433,3.808809393453475,-0.7621318279824951,-0.23964297214086822,-0.7494476825138198,5.215343498306291
superblock_block_X_local_electronic_atom_environment,CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCN(CCO)CC4,2.8978852121493874,-3.008868445160382,-1.4018848338971512,3.069212633939808,1.4039421209875012,-1.5102002988746295,-1.0034349711977388,2.462962071648511,0.65766038070972,-0.5856882125071813,1.9625099403308595,1.2975662347831964,2.3110018455369725,-3.2642361832513878,2.659550364973054,4.362793583078722,-0.9328673432980892,-1.4153869950319564,-0.43571032092371603,5.689188982663899
superblock_block_X_local_electronic_atom_environment,Oc1ccc(CCNc2nc(SCCCc3ccc(Cl)cc3)nc(n2)N4CCNCC4)cc1,1.2538723062963044,-3.5469638928001364,-0.15958501110907006,5.250668913507064,1.1027224531473772,-0.6308384240563868,-1.5871917301025893,3.2711582466020945,1.0124610823707705,-1.441403328772401,1.3271601353230886,2.6027722665624013,3.539905461782336,-2.2802700131490923,2.76868572340298,3.195967003526389,-0.3389848949113293,-3.8161491430496697,-1.156220065557817,4.94359110191896
superblock_block_X_local_electronic_atom_environment,COc1cccc2OC(c3ccccc3)c4c(Br)c(NS(=O)(=O)C)ccc4c12,1.4274963629224562,0.12079778324401327,-1.3588134387854363,3.0298629298940263,-4.914280302891902,-1.3792815396960443,-1.2327440458010217,2.4645467466602966,-2.402073967201226,-1.2121149220732532,-3.262626093522551,5.804674531965713,1.9689009438092822,2.3346347712502715,-3.7538238408147597,-0.720794072244712,-0.3077797871972243,-0.9036212426571357,-0.1663375457046395,2.395818511424801
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C(=C(CC(F)(F)F)c2ccccc2)c3ccc(O)cc3,1.0473067117758852,6.529363440893331,-2.1437145049354407,-4.185832999917614,-1.6456823328796473,-2.2097469421300766,3.6666718151285176,-2.4551430261703797,0.8234013935840856,0.7022941243263368,-1.4576800528191907,3.1737866566876605,-2.488208099991056,1.910844141325853,-1.3631780884171505,3.30886316037505,-1.9389997775091865,-4.281032307299007,2.6311363410678674,-1.9379115507166145
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C(=Cc2ccccc2)c3ccc(O)cc3,-5.412008297742566,0.9277194868373019,-1.7662297345278744,-0.9021007445412841,4.061582794182097,6.744042589531381,-2.974743733377516,-0.6555603232101642,0.31964499644686745,-1.3836021877398608,-2.285686615869506,-1.1231753614515494,-0.8024249396589599,1.2921144809450107,-2.4660232671296343,1.2793592019832938,-0.5268672945006458,-3.63163267972517,0.6557361191680877,-0.7419628727448508
superblock_block_X_local_electronic_atom_environment,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,-3.742928665038278,-8.974783342092854,-1.2011476076528498,3.8504451329057563,0.036921859219525614,1.2474338567510153,-1.2942729359101235,2.098587710016315,0.9529201649435785,-1.147791506129004,-0.5558222430468306,-0.5221021515974767,-1.9977250871733536,1.4109836247401104,-3.2958116375919277,-0.4365242248042531,-1.1385107306755096,-1.2279645995947586,4.136765029866945,-0.4615959861706561
superblock_block_X_local_electronic_atom_environment,CCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-4.412100663879753,-2.773688407698184,-1.0862436988894901,0.23841413715698706,4.524836995399723,2.082549680578695,-0.9490866841259511,-1.2809427699594762,0.12392630025143642,-0.378741852028402,-2.1382586982721365,-0.4241242904026163,-0.5465797063952382,2.111273231125505,-3.9154328753854455,2.003476617748694,-0.635708104006967,-1.7464368885666919,0.9921011709217994,-0.3246625088985553
superblock_block_X_local_electronic_atom_environment,CCCCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-3.849078751597023,-4.119256836141619,-1.165333862905934,-0.1374888028588612,4.260575004515812,1.998341275967463,-0.8626607226728955,-1.2521450576766626,0.18717947338840346,-0.32353770158499734,-2.019800764880047,-0.4111382185635636,-0.6283665321408133,2.0030402662859053,-3.8136231345623073,2.084864313353007,-0.4494574328172359,-1.6741474024547196,0.7631382511983781,-0.23050643517386535
superblock_block_X_local_electronic_atom_environment,CC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-4.879381339222075,-1.1033284046279639,-0.8072728914799421,0.6507405970570915,4.848776613659689,2.3890036341260847,-1.001763681376693,-1.3022842372341379,0.14235662931904927,-0.49251064089296354,-2.273786825540891,-0.26688049567852645,-0.5497693678202441,2.1401954928649998,-4.129389352557954,1.934613909024497,-0.7009515573225101,-1.7174658575171053,1.1746993222859305,-0.3883440513687346
superblock_block_X_local_electronic_atom_environment,CCCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-4.119279117311854,-3.493065374424426,-1.130903461212236,0.040042119789707384,4.383384346253531,2.045442430937823,-0.9060185722731068,-1.2665500690498637,0.15341857213128376,-0.3510859928692595,-2.0792933454258047,-0.4164908595783279,-0.5856462702942072,2.0602014285273427,-3.856265642197208,2.041027445430795,-0.5399546489455676,-1.705880381923243,0.8715179510559236,-0.27646731634841815
superblock_block_X_local_electronic_atom_environment,CC\C(=C(/c1ccccc1)\c2ccc(O)cc2)\c3ccccc3,-5.808741417962516,-4.691799871818867,-0.7395484188497362,1.6033732192529866,2.960845194691731,2.751806852654875,-1.3576491947804668,-0.5858829026275595,0.2685926625510161,-0.9891044245809588,-2.6125142210552847,-0.5538961126943118,-1.059430074403169,2.3635328449425317,-4.875128683858462,1.9675062656475062,-0.25065908782573554,-1.8709188104082497,2.3177883438295885,-1.4382318367463485
superblock_block_X_local_electronic_atom_environment,CC\C(=C(\CC)/c1ccc(O)cc1)\c2ccc(O)cc2,-5.5823454975877125,-2.87885278031817,3.2175101787611897,-0.8939247021853047,3.9701995173256828,0.1456507356636296,-2.2292330612226925,-1.1769442480983476,0.5201888614138644,-0.3870476610041999,-2.338002005526409,-0.7582224999848651,-1.2541900685683007,1.3264244780390622,-3.574118772694266,1.4969983129993034,-0.5640341855867544,-0.9006796982949098,1.3372327499521226,0.11760977091910842
superblock_block_X_local_electronic_atom_environment,CCc1c(oc(c2ccc(O)cc2)c1c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,0.41714163071205224,-3.991194390734228,-5.273815370507309,0.9333671290317642,3.5451042490769913,-0.3386726547387161,0.005772115880806491,0.8670040442300849,0.528472464129811,-0.27982172088464524,1.2981843733294327,-0.08971343647636026,-1.5787360678391773,-0.926456741465195,-1.2098461549705661,-1.7799661123640438,0.6694309118697204,-0.7052918628310654,0.5479548571681389,0.4130536090381153
superblock_block_X_local_electronic_atom_environment,Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,0.15505100709182096,-4.868724058978545,-5.106219791153341,1.4624188277270078,4.1337466709334905,1.0475931082979708,1.078174489095925,-1.1524125346033085,0.5432055945143807,0.9076994319513775,1.6323909036052082,1.7471576599863998,-1.5423301221681538,-2.085196080581785,0.9396597780315034,0.9522805243141759,-1.8322819358354547,3.1365133553292845,0.8189292654758707,0.28042407252928936
superblock_block_X_local_electronic_atom_environment,Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,0.4315327793394257,-5.39090070712582,-5.2011311789090815,1.3059754867490914,4.055986746644408,1.0187577965919266,1.1294342447317742,-1.1515581013366436,0.5696743762645289,0.9361006944230016,1.677562882819925,1.7607531823704636,-1.5796272986908833,-2.122178167240077,0.9726424046778566,0.9991799178365894,-1.7504156265475892,3.1628494123996385,0.7353113243830839,0.33200101216389416
superblock_block_X_local_electronic_atom_environment,Cc1c(c2ccc(O)cc2)n(CCCCCCN3CCCC3)c4ccc(O)cc14,-1.880968186287283,-5.75179433642917,-0.647215988567367,0.5178191961635259,4.1530480613524485,0.49532870713417554,0.287966293861493,-1.839023032251568,1.083248545152313,0.9945561047214435,1.2525313736675714,1.8149006949600999,-1.6236614496815838,-2.771893303011683,1.3547621234028637,2.261930442503295,-1.6133169865496568,3.015734906871292,-0.22983230844788832,-0.06794175401037378
superblock_block_X_local_electronic_atom_environment,Cc1cc(O)c2C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3C(=O)c2c1,12.021749725596536,11.653502850599299,1.8517016188249202,-6.098138823411447,7.217382897797242,-7.821333240661534,0.6340118025851216,-3.6104379913982334,-2.5417990818254728,3.0112934707007093,1.6944003589291077,-3.1942297199876415,2.917119706627325,-0.6168895360921303,0.8513171848800763,-1.7024653188331764,-1.6463519297569127,2.873188245973363,-3.0234670134455746,3.1586764660995117
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O,-2.161018598175119,10.529587454326546,0.8696894389010892,-3.3881934292638958,3.332687306665036,-1.7714124376317983,-3.4287638381188583,-0.13691322374994305,-2.4611566869586587,0.347997130202353,-0.13608008966191093,-4.488852949469055,1.1040917139486657,-0.5236308028266978,-0.20020250929035302,-0.27845752493510956,-1.2897939710193118,1.552029710388801,-0.42046311858566066,0.20774846020301735
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,-3.4264711806453323,7.4355705715559335,0.7893236562282867,-1.7509753651374254,2.0857622048832685,-0.2282618520802215,-3.2228722373506256,0.12227515905570507,-1.4794126081237133,-0.2734432257473785,-0.7996674304575078,-3.2961813821929233,0.2101125064325266,-0.044031680135497665,-1.2250300382236212,-0.7895054930196962,-0.21887959666450107,0.43538137724915593,0.4593646919451741,-1.5902582401667074
superblock_block_X_local_electronic_atom_environment,Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1,-1.1389946375417568,10.315140666234171,4.089079043660202,-1.8994355512097636,3.920254197871031,-4.593206510928457,-1.6680771496815245,-2.0456085778111217,-2.3873131884910967,1.2616417218478997,-0.41416178624222355,-2.1621426868064337,0.18718511658998785,-0.8766979181844068,-0.9937663843330548,-0.13581207163651926,0.08800532131369539,2.800906676949329,-0.4017380899018904,0.8509818625970951
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1,-2.7033805152338024,8.566452697039907,3.1881162880891734,-0.13158469711364215,3.9253730878931634,-3.123869509338849,-0.9661518376650797,-1.1441190101623944,-1.0748081104312532,0.5323845663181291,-0.9248094546685257,-0.5893062863263888,-0.3670716320529801,-0.3195980666389423,-1.8369808159653802,-0.20363664491253447,1.0992459084024753,0.23475625978078596,0.8054433929800824,-1.569508758312384
superblock_block_X_local_electronic_atom_environment,Cc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,3.589118946746695,-3.0312786668981326,-4.718939962085539,-1.9948644931012378,-3.7995304645042456,-2.9576920941000315,0.9344961996949617,-0.21653990564199962,-2.6104531042946197,0.5949892315095276,-2.2281823255613924,3.9050825740186768,1.08575114306961,2.5661854910944895,-2.3763328454916337,0.40996877132550197,-1.187753718473262,-0.28031039944854785,0.050198265496252815,-1.6928053938786192
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)c4ccccc4,-0.7778269302848786,0.7460977308146096,-2.6362303275739967,0.00132940796528401,2.803158907198527,-0.7828453829505772,-0.16311264614357246,-0.8034486198307168,-0.8448691064661935,0.30206147548382634,-1.0600952592918438,-0.19243334086531955,1.2650152785503315,0.6188471970626599,-0.9407192429576894,2.3599274316223964,0.9592196644295488,-1.0382211186219719,0.16742163936684082,-1.8352852479639907
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(N(CCc2c1)c3ccccc3)c4cccs4,-4.9574988285645984,-4.935006379035276,-1.4813690605871888,2.438207559599317,2.436830185246641,1.6562569220510934,-1.5191564365393506,0.2702835194275524,0.3791265202977647,-1.0863079203569428,-1.8673492835999757,1.8858658858786956,0.9994653147365473,0.30304772856110274,-0.1579601160459966,1.4248870233321378,1.7421346160061424,-1.941709191641208,0.49198718434736155,-3.1574971554615674
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(N(CCc2c1)c3ccc(\C=C\C(=O)N4CCOCC4)cc3)c5ccccc5,0.7616451714229027,-3.170400487626134,-5.152395150669124,-1.53749570894661,-1.789234204076468,4.2061883315808934,-2.639301455322251,1.5634791382882929,-0.4161070210595267,-1.0997912695387788,-0.3834865865857656,-1.9332365808757375,-0.8994573375219266,-0.42965672992182496,0.9614888248607703,-0.5427358841653748,1.0326525236019306,-1.3776500502033704,1.6158949229598092,-1.7221062090827566
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3cccc4ccccc34)c5ccc(OCCN6CCCC6)cc5,4.477453963025751,-2.9239779959392673,-7.619190767155803,-0.49675475301478594,-3.716456436127588,-1.221243598251861,2.413670610966946,-0.753888146903229,-3.188549696419457,0.5030604537456776,-1.8369766495837907,4.130802205144012,2.096322890698321,3.3474377788342817,-2.2761546877980625,1.0957195516044989,-1.728420260063973,-0.21009915062963216,-0.5025563057093434,-3.098522951322149
superblock_block_X_local_electronic_atom_environment,CN(C)C(=O)\C=C\c1ccc(cc1)N2CCc3cc(O)ccc3C2c4ccccc4,-0.8127127445901504,-2.4967971449332445,-3.5425590244235905,-1.6555059701852592,-1.8180709551997012,5.316129113571943,-3.54776811547287,0.7359036737286239,-0.37914726365327556,-1.2682439172452273,-1.7337300553120727,-1.2242331080127402,-1.6604222563641136,-0.6372678454021673,0.30834738292701774,0.5305739681434235,0.7852083350180589,-0.8160479583297825,2.0480983305828566,-0.4129763908770887
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(C(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,-1.9349948794595506,-7.562360814492056,-3.5186628763486376,0.47512895984195475,2.771138213475141,-0.10657131960309103,-0.20947826734975108,0.5121999721743731,0.6868657465506196,-0.13604078719643115,0.12106360240630236,0.14633434219392435,-0.8287074634590731,-0.16363801985769189,-0.7178295227423203,0.5573574886827072,1.1148524385114327,-2.1367056052096323,1.0519089634170913,-1.7505754118372343
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4ccccc4,1.4755456926840476,2.5531600932089002,-3.3222795517548103,-1.8637527577642032,-0.6436837159098688,-1.9770019298358432,0.38592203700476946,-0.8853324005613825,-2.781759473656683,0.40905493898797685,-3.337446847665399,4.515644225669177,2.873327332488223,3.2791199640846163,-2.4248443296988,2.356867530162576,-2.2073523246201243,-2.6279828272705394,-0.9364179121844264,-1.4586976822809319
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(N(Cc3ccc4OCOc4c3)CCc2c1)c5ccc(OCCN6CCCC6)cc5,0.8653531847344725,-5.739001648586317,-4.876048487306766,0.6421533465688744,1.6502185181530615,-2.2697769702755273,0.39637842218230207,1.725197997387434,0.4646611950676085,0.18121120643225566,1.7527592312809124,-0.6356363392858998,-0.8260189101033742,-0.7192927895668877,0.47925600162034065,-0.8402550141549676,0.6240814381717964,-1.273042618787998,1.803848215687,-1.5351339683995047
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(CC3CCCCC3)N(CCc2c1)c4ccccc4,-4.664445360988629,-8.033203344634979,1.2557873569445528,-0.30929760717161836,2.6712371036269538,-0.5725079315256155,-1.4039634521339168,0.01929590518523901,1.0304784289407076,-0.24975929831264515,-0.5804503879110148,0.15077456632166272,-0.9300325405514522,-0.8829669260418701,-0.30192363233081304,1.613480796333055,1.445947333935451,-2.399715854454218,0.37342110525746103,-2.2592670544026845
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(Cc3ccccc3)N(CCc2c1)c4ccccc4,-4.752451362520589,-5.22149887309095,-2.1878510793589174,1.7664806838537654,3.066096958296541,1.3399553426304531,-1.0189496110304135,0.1281173150032214,0.4850019321289464,-0.6842346542256642,-1.2522518114328538,0.20884969168626555,-0.726929618934698,0.3644773333573685,-1.8756599016351267,1.8943348516121878,0.9068850125646295,-2.66514136906608,1.896783978182458,-2.5856437548186753
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(N(CCc2c1)C(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,1.0311405176392083,-4.039219049380497,-4.407850322934569,0.36072259626160336,0.05408420445944077,-1.7436613297094556,0.6095661311395119,0.23267675494483644,-0.7365379794961824,0.35512403163681583,0.2033151103381895,-0.8745965259061689,0.20114961583843602,0.3518179748497401,-0.8873160015369513,0.7146283568510874,1.8649606133612286,0.17189593792518243,0.9870113283352501,-3.054015413176625
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2CN(Cc3ccccc3)Cc4cc(O)ccc24,-3.163308486588663,-2.942236455014841,-2.4697890686163357,0.5475313801063397,4.705080633177377,0.595196341910273,-0.6429406732395871,-0.567917278423294,0.3437454848913719,-0.09726482186241062,-0.7479880340964654,0.28518227658410145,0.06231353613145857,0.13533477316163517,-0.8821425695488883,1.9560159832272979,0.628876032328698,-2.7370609956078535,0.47022647435721293,-1.3893258538372228
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(C3CCCCC3)N(CCc2c1)c4ccccc4,-4.848035088549826,-7.619453574223165,1.2041005251113372,-0.11929684340828192,2.7112086927609984,-0.4930276457157274,-1.4161603998847214,0.0017600940097342052,0.9677913496919114,-0.28075754392843266,-0.6221170201949886,0.11395201384017288,-0.8344644113806052,-0.7682165309453539,-0.31459844729848635,1.5388624671681295,1.3385377908580482,-2.376369149702236,0.47785419870338136,-2.3650753556753377
superblock_block_X_local_electronic_atom_environment,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4cccc5ccccc45,2.7920985704575756,1.8458468363369154,-5.7790828237976095,-0.9180613124005301,-0.9747732006521374,-0.33917879105359133,1.6007673845622286,-1.7044234812747192,-3.350837188890348,0.4438536322663552,-3.114020382566917,4.886341983208153,3.298711230332681,3.6186003643485045,-2.3065228046184716,2.7145929727116873,-2.6902092646219415,-1.5617454252918352,-1.3339648993880715,-1.864449645241078
superblock_block_X_local_electronic_atom_environment,Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccc(Br)cc3,0.9415886825003458,6.8693922954456434,1.1549787443989428,-3.2148218961555837,-5.324188098576617,-4.703533538794358,2.0928411505489573,-2.634505823481119,1.5518886421493732,0.43779340822688856,-2.64846000842402,6.567809795806785,-0.22126093949562628,0.5608401002491106,4.240813210754753,-0.1910720451950241,1.9406346277349487,-2.1625950296561394,3.9230030474823794,-3.0766633216222483
