SMILES,block_Y_topological_connectivity_structure_PC1,block_Y_topological_connectivity_structure_PC2,block_Y_topological_connectivity_structure_PC3,block_Y_topological_connectivity_structure_PC4,block_Y_topological_connectivity_structure_PC5,block_Y_topological_connectivity_structure_PC6,block_Y_topological_connectivity_structure_PC7,block_Y_topological_connectivity_structure_PC8,block_Y_topological_connectivity_structure_PC9,block_Y_topological_connectivity_structure_PC10,block_Y_topological_connectivity_structure_PC11,block_Y_topological_connectivity_structure_PC12,block_Y_topological_connectivity_structure_PC13,block_Y_topological_connectivity_structure_PC14,block_Y_topological_connectivity_structure_PC15,block_Y_topological_connectivity_structure_PC16,block_Y_topological_connectivity_structure_PC17,block_Y_topological_connectivity_structure_PC18,block_Y_topological_connectivity_structure_PC19,block_Y_topological_connectivity_structure_PC20,block_Y_topological_connectivity_structure_PC21,block_Y_topological_connectivity_structure_PC22,block_Y_topological_connectivity_structure_PC23,block_Y_topological_connectivity_structure_PC24,block_Y_topological_connectivity_structure_PC25,block_Y_topological_connectivity_structure_PC26,block_Y_topological_connectivity_structure_PC27,block_Y_topological_connectivity_structure_PC28,block_Y_topological_connectivity_structure_PC29,block_Y_topological_connectivity_structure_PC30,block_Y_topological_connectivity_structure_PC31,block_Y_topological_connectivity_structure_PC32,block_Y_topological_connectivity_structure_PC33,block_Y_topological_connectivity_structure_PC34,block_Y_topological_connectivity_structure_PC35,block_Y_topological_connectivity_structure_PC36,block_Y_topological_connectivity_structure_PC37,block_Y_topological_connectivity_structure_PC38,block_Y_topological_connectivity_structure_PC39,block_Y_topological_connectivity_structure_PC40,block_Y_topological_connectivity_structure_PC41,block_Y_topological_connectivity_structure_PC42,block_Y_topological_connectivity_structure_PC43,block_Y_topological_connectivity_structure_PC44,block_Y_topological_connectivity_structure_PC45,block_Y_topological_connectivity_structure_PC46,block_Y_topological_connectivity_structure_PC47,block_Y_topological_connectivity_structure_PC48,block_Y_topological_connectivity_structure_PC49,block_Y_topological_connectivity_structure_PC50,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(COCCN5CCCCC5)cc4,3.9845991789116906,2.670493138924599,-1.6579477520947858,-2.295019782025743,1.8028641550554945,0.7758925338781109,-1.3852798727651146,1.086354775571142,1.2605611348592685,-0.11721133745672462,-0.05167362039765452,-1.5257009802180537,0.4926679446164178,0.4046663288956802,-1.2687854779783199,-0.02888419519686744,0.6275334790364098,-1.000139928847322,0.26839121621548545,0.3014785320068559,0.48477517822931326,0.15308240719986477,-0.33926198630566157,0.05274314015203088,-0.4126698569247768,-0.33829436980238325,-0.2404825062913558,-0.23734249226172718,0.22766967080914166,-0.42327974701542875,0.10065382092892378,0.09331558128783754,0.8008626648996656,0.2097349098860281,0.3051483320751606,0.5382987646714595,-0.43785854524428197,0.16734836852376034,0.6402576205264356,-0.16518464583317424,0.22431514365059643,0.3507058075951313,0.00021012018632824792,-0.09366366514917032,0.43807670787867825,0.06962641508170495,0.08749314254213414,0.06019365485664613,-0.2070899210396063,-0.1615868863237886,8.63827216398241,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(cc4)C5=CCNCC5,1.8331372211278734,1.8202188998803321,-2.321236065931833,-2.08230212170229,0.8836578282332062,1.1162537963605874,-1.2537041729747682,0.31273936448987644,1.3678401443797295,0.3267211174650895,-0.5740705327920158,-0.955982964936978,0.6529813180455114,0.4677198547372069,-1.0094538820485297,-1.1467427483711177,0.5998571102548871,-0.8149589726147339,-0.14611919184102984,0.2315495674459816,-0.2901799672919418,0.1374479073158683,-0.35140860876598806,-0.14693164092736716,0.06594240627612794,0.3039743880729698,-0.2617055165243136,-0.42861349680784716,0.19465626333053596,-0.47634364935059587,0.10546811936318755,0.1111754098191828,0.834344857543381,0.1239922806402476,0.6504564375839103,0.32153297355920213,-0.06684190709033086,-0.07531472887713704,0.021583615990006425,0.02880955326591231,0.4614523725237076,0.25561291417187537,-0.4375075474083327,0.056734527378491974,-0.17985370349848115,-0.008165050216084711,0.40605458481767925,-0.0023251202680278616,0.008908529584283198,-0.2102489479172933,8.85387196432176,0,1,1,0,0
CN1CCN(CC1)c2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5,2.954282341605893,1.821370510370252,-1.4065538875635277,-1.7994059909999371,1.670628942197789,0.903426359666163,-1.6655403094827845,0.06762416778266787,2.202152519225996,-0.1232810446185566,-0.6365041276335648,-1.1677620908414454,1.044775563246897,-0.15862015342661728,0.11477400299939691,-0.5930724387106143,1.1954068171099321,-0.4709479934029097,-0.9450755281589773,0.6282715835619197,0.44650031347659386,0.2905449463891446,-0.4773845054416572,0.015872988056864136,-0.20914203241981216,-1.3225614321481982,0.7531932545174754,-0.2767468222867428,-0.8401035032220803,-0.14821750331344408,0.23160158651032314,0.26062723006622485,0.08749616146123036,0.4792515469750748,0.7930145703358108,0.20567462795758262,0.628392047995025,-0.04664633550559636,-0.4143920299211606,-0.7458759145167935,0.046866963306324186,0.20124108275726904,-0.3909350176563211,-0.04347608884097196,-0.5942669722793925,-0.016041742709816,-0.2912545932710303,0.40675295173754056,-0.12725679599678086,0.035292920598658115,9.0,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2CCCN4CCCCC4,-0.5308176819763366,0.7277130742321123,-0.3242019922319349,-2.0757314564356957,2.6680155774074774,0.09603716687735932,-1.2656887647560824,1.8881321745088948,1.6477414406690643,-0.09408400830914367,0.3252902334063553,-1.663110141472623,0.6768056688156218,0.24709518503746772,-1.7379254240889594,0.10104809572918005,0.254392524704392,-0.8082078312689379,-0.13409138225425832,0.4777142936139246,0.32130320018883657,0.06433502960271834,-0.4833222047029396,0.0062317509987315015,-0.5345030889299965,-0.3225005586067651,-0.013493354416127736,-0.6007844135505465,0.23119891979215237,-0.3411092867497231,0.019764626235535054,-0.40270735208649766,0.7977360867753728,0.09097703710809245,0.3050896303768236,0.432062400693625,-0.10389996888382284,-0.20188759890725674,0.3970146785527149,-0.004201902969569198,0.34402721990611285,0.8445292216093055,-0.27862087054735696,-0.053472284333565386,-0.002103863093741839,-0.09587188577333322,-0.07746139415849049,0.01737865982842603,-0.3399970803789551,0.2699974142234157,9.15490195998574,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(CCCN5CCCCC5)cc4,3.6634858649920083,2.086351537242089,-1.8118460245579855,-2.3043057816695147,2.262777636397715,0.8782059683663467,-1.800573161264913,0.7833437066257001,1.421523751963525,0.09276023101355467,0.021541437267307777,-1.4277469529129352,0.6218909006459954,0.5906092245790088,-1.54464201114298,-0.5232726305951163,0.39801287140434877,-0.8192105054052433,0.07070850006714759,0.2973083106255394,0.07479301750506384,0.1422351895477264,-0.4248875918322287,-0.00446568125321448,-0.22231297752078266,0.06443266612871605,-0.18293367887226203,-0.5928140745288188,0.3286090115752232,-0.3495702696976197,-0.0784839207195534,-0.13943196560207333,0.6709789767659142,0.012360091071997974,0.2638124705631967,0.3589681911222704,-0.2539002197689847,-0.2255656323752048,0.5343315435068051,-0.1553512579174813,0.5292987849341984,0.9415392421245872,-0.21362070224666335,-0.25185836563528985,0.07933897034091866,-0.19913351111617505,0.09446723758884089,0.030927513259439977,-0.16979452537736842,-0.00867359792978217,8.85387196432176,0,1,1,0,1
CN1CCCN(CC1)c2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5,3.5570467301140707,2.3188203887508125,-1.5050132528465048,-2.6521930366766555,1.9270529559470686,-1.5078868321030034,-0.5055425970382138,-0.13680297028014565,1.9707034063666182,-0.9105365682966566,1.6508896025867406,-0.45383774855578796,0.3259190178165128,-0.2962979336340849,0.3314457620720722,-1.3047571715682487,1.055870537592032,-0.3986033730047651,-1.7294156562208396,0.9808315487984491,0.17853146601734926,0.14342371106172894,-0.06586054252256676,-0.4056192171859119,0.43869047337988804,-1.25840610482439,0.8564150155395409,-0.015062452959344538,-0.7089085113518645,0.6129034694657908,0.014424943709067975,-1.268450790292639,0.7685646321930601,-0.24971623400540335,1.578902849086607,0.023644913103255536,1.7244743908184452,-2.5145927086110538,0.9374496365633862,-1.4426263530237597,-1.1687091873877107,-0.8199947104179347,0.24130410412915637,-0.3105226043201323,-0.7374813375463123,0.2029241934688497,-0.05876382434881088,-0.006563871694361055,-0.09291032891474839,-0.013919839437972576,8.44369749923271,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(cc4)C5CCNCC5,2.2295444260831787,1.36222516682058,-2.1355978629642314,-2.2262172830921036,1.4260107299869766,1.0526263693665605,-1.411311985758273,0.7830356684245808,1.5980051102663695,0.2646204157647296,-0.45975846488858063,-1.1284352546019891,0.7477292791631365,0.4454223522109954,-1.0069364175346558,-0.9194250973613521,0.2210621988851861,-0.8848642191295061,-0.05465191666475639,0.21073641250397057,0.021976833407897623,0.09678204306377694,-0.33442196634847293,-0.012748780054138754,-0.07577898299969019,-0.012094411323403293,-0.023139022940652874,-0.46685998046133603,0.3772444223361531,-0.6382036569569337,0.11928482577266368,-0.11720098266373419,1.0050674168518257,-0.32402080382409043,0.4201456903684551,0.07916791240403676,0.2331161752830914,-0.08301595018867246,-0.16045721835991866,-0.07459165806913683,0.5428762089013577,0.28817833882770916,-0.6710003375657718,-0.17297565691902753,-0.029489468884922786,0.04773848669418999,0.21955022568137614,0.05286111796724166,0.11309558808154042,-0.4441734798132968,8.76955107862173,0,0,1,0,0
CCN1CCN(CC1)c2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5ccc(O)cc5,3.6216942086628645,2.0489914561489413,-1.3073714834860775,-1.9356460272361404,1.9926822345608544,0.8205772777021142,-1.8303246190408462,0.016779521185046834,2.170730440831543,-0.2158463004521026,-0.5009487408026284,-1.2720833245141263,1.0247425173070137,-0.15111142637207306,0.21489179652331025,-0.3717229891472974,1.2313221470175015,-0.5206267612860837,-0.982153551871494,0.6324641943572705,0.47169894424975345,0.2555814256066902,-0.45547151490987214,-0.00830442659563823,-0.27004069529896957,-1.3552147037742606,0.8907217554350914,-0.16567101124725853,-0.8508240323632101,-0.07016571354171161,0.22045222945516338,0.3146496286199354,0.07090951253282707,0.501458860037971,0.6641702938355732,0.40097412987696446,0.45278149885211855,0.15129484210726704,-0.0843289802615104,-0.8107104367094631,-0.022589040564118146,0.01684704121161795,-0.3796617326183322,0.12065096492225051,-0.4137061124501493,-0.01477853641294207,-0.38004252553925477,0.28953141613890304,-0.14399475905735756,-0.11659498252823979,9.0,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(cc4)N5CCNCC5,1.8882765425417702,1.8523842002359947,-1.7641743319498666,-1.715489267902228,1.4309409893894087,0.7827486712232108,-1.3887033026400553,0.32583800873039204,2.1164678695878916,-0.03519206514535199,-0.4770133577408798,-1.0185644374491474,0.9559905444798207,-0.11645478964046,-0.7159179480632188,-0.7631069913410016,0.6959990163914448,-0.9501285025738637,0.011542712733613973,0.23789072705956052,0.2660902820063587,0.09714273954161805,-0.22639276939793695,-0.050866791774024984,-0.12014095483247147,-0.373161729203197,-0.07119444655994729,-0.4426890298841239,0.14135281100129765,-0.8745281351434899,0.24923576393630378,-0.24226205976103096,1.3410662072352026,0.1368449618982675,0.20058004536765364,0.2939509187105399,-0.2706964182580152,0.18538734219219247,0.23106217347757485,-0.010668124682644465,0.03803487281821607,0.3021807648702437,-0.3585021697180561,0.4054629832559223,-0.11722606950871474,0.21617415323607636,-0.009699905320896035,-0.09522553925099961,0.0064393738745228265,-0.3157917571667065,8.35654732351381,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(CN5CCCCC5)cc4,2.5790403234130466,1.796045118259837,-2.008656879500988,-2.154013841059433,1.8002550819468688,0.9238177086265149,-1.5773835303148784,0.669858920201035,1.4865339212651456,0.1268990923811527,-0.21831058545366144,-1.2663738902457158,0.6987575109086218,0.4648233117930218,-1.2748130111573919,-0.7788296229418927,0.4677670173631055,-0.94313841651662,0.008900033665696966,0.32746591253774454,0.09963196112939972,0.1568788072675306,-0.3972169566880671,-0.007610230766026101,-0.19033979070523785,-0.03825591673889465,-0.13774796115831087,-0.5516820593322779,0.22096770780129282,-0.4681871511577688,0.11467187812160692,-0.11135959711050628,0.8355069076901718,0.049532279441070505,0.38878860792581826,0.43760501200598134,-0.18402130210639145,-0.059584506196802986,0.311204255702319,-0.07353017253327859,0.37182950656790126,0.6525524624560967,-0.3046820642694027,-0.15104997307365167,0.033745799793076375,-0.05675839316400075,0.017399728631490828,0.0032949814768923062,-0.1251020230022773,-0.09692031795872655,6.80966830182971,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(cc4)N5CCCNCC5,2.5021552190362675,2.3032900938124694,-1.9159738139745321,-2.525855511031251,1.660793393263032,-1.6172611158079515,-0.22417133480083323,0.14641479370423452,1.891916746413804,-0.7988675407466915,1.7923835420351857,-0.30059186795832593,0.2477774849678058,-0.23747577365384895,-0.5181258456163172,-1.4911994298315583,0.5386287140409987,-0.8482333407565632,-0.7903282799524549,0.5902840457494443,0.014663694035691713,-0.04380081094084178,0.17765905819275957,-0.46494527294398846,0.5271295608522685,-0.3456822474399183,0.026623162610444447,-0.1932139482956349,0.26507471002370037,-0.12745807488734023,0.03551830978737926,-1.8008270382255824,2.0413470681192516,-0.5995310224462101,1.047195729926494,0.1547385543748618,0.805961614324249,-2.294800888391966,1.533329508080309,-0.6805042574929925,-1.2461565229402103,-0.6588765954415038,0.31672489063980136,0.1134865479121959,-0.22114777456835655,0.4481185774795607,0.2405506134226473,-0.49019953058136323,-0.018181362419413368,-0.35108738031969405,8.44369749923271,0,1,1,0,1
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,0.7269623264654421,-10.070022113755558,-0.7715316637922134,-1.8249582727699782,0.9980918158621356,-1.048352044161827,0.05893481348232319,2.0501742992943814,1.1103356179954535,-0.4391115311315095,-1.2838440577764272,-0.8390091859876937,0.9376239082767606,-0.5434368204218001,-0.7730600718038685,-0.41098594590062576,-1.317136685085119,-0.07463066429799889,0.09081099716422718,0.2596069724572679,-0.12795951959848118,0.1134118040716061,-0.591356273859591,0.42131015486284945,-0.7577412900294859,0.545227313650609,0.35994485235644047,-0.41138658474106554,-0.5291765015611449,-0.18569677089243242,0.052125863057763185,-0.4585400597873084,-0.7015635437663873,-0.3676931249009008,-0.7871755359626768,-0.6371093154291873,0.040986916778118526,-0.3359674116686745,-0.8247640653370747,0.18583762332060613,-0.6001002208321222,-0.1388576669900458,0.25941224083733294,0.18407871915463417,1.106591909608676,-0.1946847428909848,0.6194459213406336,0.15685262043978068,0.09881985684132238,-0.017696635267701984,8.88605664769316,1,1,1,0,0
CCCCN(C)C(=O)CCCCCCCCCCS[C@@H]1[C@H](O)c2cc(O)ccc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@H]13,14.372939472893101,-7.650750390259342,2.546851088666474,-2.16210459823038,2.1757086140098063,-1.007611289318529,-0.7073922530944349,3.8245713778916346,1.1314357358632283,-0.5051318160822935,0.2353388330381784,-3.19440319519388,0.6128144381653167,1.1893047218708026,-0.363627639260139,1.8109884496527446,-2.0684417411907545,0.5441553251986994,-1.6069720800467693,-0.2418231128356577,-1.3817770497841853,-0.5932466440433919,-0.7006551497097261,-0.5853856417268509,-0.4588562202063827,1.4783583212779818,-0.3026609347823495,-1.4577865298763264,0.2667344991867028,-0.9635065582075076,-0.7552501738354478,-1.0374492743172354,-0.38873527272026287,0.984639857450453,-0.7026878835948331,-1.925269051128878,1.2767019548538965,-0.32518571001099866,0.12129350694306437,-0.5517538697559,0.4564436193026933,0.20777356834629798,0.2379634797966682,-0.14895199993785524,0.6334756340878359,0.12846643767494495,-0.0032268207045442732,0.5543211460589932,-0.32827544573907047,-0.07009703204531102,7.49485002168009,0,1,0,0,1
CC\C(=C(/c1ccccc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3,-4.0707492557066765,2.6095467874495615,-0.020096153028086552,-1.9323724747341569,1.2323319169318587,0.8571904714777538,-1.1883151295659145,-1.0145973138287696,-1.7556297018369345,0.5685614752673626,0.13688643484601237,0.41280082372244964,-0.6510047018704683,0.24717473355352154,-0.999279668281535,-1.121342281905536,0.9830468678066002,0.8294841918602588,-0.14988383394153026,-0.06007984524985205,-1.1557777813354428,0.14665467834106166,-0.12340216832299482,-0.3973885616932115,0.6337479590970437,1.184163711509974,-0.10022770081438565,0.06277315551726237,0.5238271528842986,0.5689205039288279,-0.7185389034297025,1.6569232597223078,-0.9029330279924913,-0.6492486161064519,0.010873133775960256,-0.74004433393264,-0.6773690891988603,-0.44988731362059137,0.31436590496428984,0.3814619869961665,0.26766400684235214,-0.2834301281270528,0.18054475739216874,-0.14010691691461485,0.08527661667822399,-0.58369961349658,0.06019881239368246,-0.17890628565730948,0.14344800310384706,-0.2355410335156365,7.4089353929735,0,0,1,1,0
C[C@]12CC[C@H]3[C@@H]([C@H](Sc4ccc(Br)cc4)C(O)c5cc(O)ccc35)[C@@H]1CC[C@@H]2O,9.536450455050222,-9.006845909234173,-1.363795378561284,-1.1097455398173637,-1.0705850290228764,0.6993326236629009,-0.005168814572691049,2.4733040362282424,3.0352421050007563,0.2135342887015497,0.8759007996906983,-3.3067422584465547,2.1232457785994656,2.3098015754604373,1.5461138073482135,-2.2622234769619483,-0.8927415662498381,-0.6420575762587413,0.37317854139913925,0.6339332173298655,-0.36786069645002684,-1.4300919635125569,-1.6438206739473404,0.6306123872209038,0.4936619123414063,0.058698848246413415,-0.5151522033351263,-1.0068475714856266,-0.014297809220854886,-0.8266161536388922,-0.17129052248947732,-0.04414917413122612,-0.04243144556994927,-0.5600392741622874,-0.7895629813829524,-1.4924469393212592,0.47125845609371103,-0.22663482448374,-0.4086114880259871,-0.7163418627298548,-0.02737290305816639,-0.36938654748013544,0.2700053992205232,-0.10454788937275318,0.7522577745659468,-0.10129641247602664,0.21890069838932377,0.262509324216286,-0.08126945572967126,-0.5064042055899003,6.40120949323688,0,1,1,0,0
C[C@]12CC[C@H]3[C@@H]([C@@H](Cc4cc(O)ccc34)Sc5ccc(\C=C\C(=O)O)cc5)[C@@H]1CC[C@@H]2O,9.885616300362447,-7.982049403681847,-1.3861817520929618,-1.527909973761736,-0.4108517097590492,0.4119874594324224,-0.22559952698022046,2.5182533800505142,1.5716446592591398,-0.07299058686027117,-1.013899898799982,-1.492545712112875,0.831328510028439,0.3620848754212334,-0.7300850496800886,-1.5334851714119997,-0.5743646721843388,-0.48063763346398414,-0.9873959094087937,0.2829765659382838,-1.0098357030898664,0.3963058527266196,-0.9639442894276895,-0.157964322873611,-0.1408507751051388,0.9905641276835616,-0.4088312093272891,-1.2622763891057753,-0.2584179262905391,-0.7640829041577282,0.19775266052011606,0.715502476643007,-0.10341897691193852,-0.9858236833731345,-0.43493959937765797,-1.8426039391478346,0.33647907487267836,-0.4395975673908367,-0.23724768577023353,-0.590446024976532,-0.12567228738505956,-0.45399107644361925,0.3808379482626645,-0.05913207595252881,0.8085257565518427,0.14958553895355556,0.20417713706288299,0.42308811365213805,-0.19009512954794672,-0.3411836650363298,7.33724216831843,0,1,1,0,0
CN(C)C(=O)\C=C\c1ccc(S[C@@H]2Cc3cc(O)ccc3[C@H]4CC[C@]5(C)[C@@H](O)CC[C@H]5[C@H]24)cc1,11.376555224262097,-7.98262657700989,-0.38378658612262917,-1.6213798124546848,0.19357661285116542,0.28595153199371465,-0.5913211755060925,1.865049836329393,1.2818598462613762,-0.23456971854955308,-1.0388353477760754,-1.449859228073246,0.9016297533691832,0.3829530633044236,0.5143011570651514,-1.2109379680463335,-0.9876004275143213,-0.6922364811430772,-1.1066362699335925,0.07635423251653602,-1.12004477399105,0.10131625312439674,-0.8155968574917878,-0.3289016423628365,0.04693101006428208,1.2802293317567777,-0.30454300906195303,-1.0110841398593713,-0.121309892740835,-0.9642595825406278,0.38736130669799124,1.2065253955859199,-0.08899089875859126,-0.4839001136184173,-0.7725291524136534,-1.6612092139252217,0.7052195842355385,-0.9499027397621921,-0.4949313152183629,-0.3813863201227562,-0.4954578554385993,0.33022086512197946,0.3216251822694351,-0.15866122264729948,0.20920271010027783,0.54329929434084,0.5017816948178798,0.7009786752383331,0.30592125314911267,-0.14536853142245923,7.0268721464003,0,1,1,0,0
CCCCN(C)C(=O)CCCCCCCCCCS[C@H]1[C@@H]2[C@H](CC[C@]3(C)[C@@H](O)CC[C@@H]23)c4ccc(O)cc4C1=O,13.997265231800498,-7.251719299468306,2.489889232984745,-1.9996286697454817,1.7786680216921977,-0.9390105684757596,-0.552439160536037,3.5782135160001842,1.0640383193740022,-0.4439130284206322,0.08719352426117834,-2.9790667755845095,0.574055780779563,1.0461465748003032,-0.38062829488330663,1.6786413923210797,-1.8474987425911842,0.6294809764654252,-1.544223560862786,-0.2473328493906665,-1.5202814636604876,-0.5770095475918852,-0.6544560246503479,-0.6741589283417587,-0.35330829082985443,1.584442719495774,-0.39552407836998343,-1.3664052130113937,0.2344067355645193,-0.9219688837035792,-0.6205253063023156,-0.817589646401711,-0.5667496429977757,0.8998959787072816,-0.7299971175646929,-1.899242429004094,1.2513001014173089,-0.3093033432170711,0.12952038768421553,-0.3461713009025712,0.26356398822952726,0.02130861363154477,0.21946894757194987,0.015366346949270141,0.3587391269131517,0.05715050770007605,0.12631767297160865,0.3530959240858595,-0.19438709031098803,-0.03973007188767873,7.48148606012211,0,1,0,0,1
