SMILES,pIC50,Block_X_specific1,Block_X_specific2,Block_X_specific3,Block_Y_specific1,Block_Y_specific2,Block_Y_specific3,Caco-2,CYP3A4,hERG,HOB,MN
Oc1ccc(cc1)[C@@H]2Sc3c(Cl)c(O)ccc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.61978875828839,0.7864589144836696,-3.028270200522795,-0.8839066468209539,0.9279239344529461,0.44111731569805923,-1.1595534645762586,0,1,1,0,1
CN(C)CCOc1ccc(cc1)[C@@H]2Oc3ccc(O)cc3S[C@@H]2c4cccc(O)c4,8.85387196432176,0.6487204384048808,-2.117572686469578,-0.5474680763810947,-1.1895453772218891,0.4222784735766977,-0.6377771252626945,0,1,1,0,0
CCC1Oc2cc(O)ccc2N=C1c3ccc(O)cc3,6.07058107428571,0.6817309679199237,-1.0790925116327246,-0.6675448298918283,-1.6204528476875493,-0.2797275734032919,0.19959698547023955,0,0,0,0,1
Oc1ccc2[C@H]([C@H](CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,8.39794000867204,0.7914627842179163,-0.6333720603166116,-0.04722083917689285,-0.8236325262786313,0.8959022978641262,-0.3772218830708427,0,1,1,0,0
Oc1ccc2C3=Nc4ccc(O)cc4OC3Cc2c1,5.2518119729938,3.736072811361026,-0.5161156120008267,0.8121178288373284,4.494266149115511,-1.6184601052782335,0.6035658812600517,0,0,0,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCCC5)cc4,7.14874165128092,-1.7988311692628798,-1.9219159277639457,-1.5381620939963951,-1.9669401837748024,0.5908275116516208,-2.2318945762145006,0,1,1,0,1
Cc1cc2S[C@H]([C@H](Oc2cc1O)c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,7.45717457304082,0.14116830122373414,-2.2839936052142265,-0.27389732238658904,-0.3218609596769927,0.3076629243350617,-0.7221569558605313,0,1,1,0,1
CC1(C)Oc2cc(O)ccc2N=C1c3ccc(O)cc3,5.06550154875643,0.13953669347651734,-1.5230201321026222,-1.5511051992281581,-0.8854040704418928,0.3784148675541237,-1.2125717456480358,0,1,0,0,1
CCC(=C(c1ccc(O)cc1)c2ccc(OCCN(C)C)cc2)c3ccccc3,7.76955107862173,-1.4234528132539441,-0.2863746815398501,-1.33279887458505,-5.672313217117649,0.5126807258810512,-0.3171982996427209,1,1,1,0,0
Oc1ccc(cc1)[C@@H]2Sc3ccc(O)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.79588001734407,0.8662465475783527,-2.1879489988366845,-0.03578804065457869,-0.16819938446342445,0.413646195134429,-0.5981048576247829,0,1,1,0,1
Oc1cccc(c1)C2Sc3cc(O)ccc3OC2c4ccc(OCCN5CCCCC5)cc4,8.52287874528034,1.3529669585410635,-2.3309218897970925,-0.056803743073557345,-0.17144624406796305,0.3610790729172609,-0.5292498484163083,0,1,1,0,1
CC1CCN(CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5cccc(O)c5)CC1,9.09691001300806,0.9242676752159934,-2.262976502545969,0.10153413478937903,-0.3636549202308819,0.510240565495592,-0.6350481283177536,0,1,1,0,0
CCC1Oc2cc(O)cc(C)c2N=C1c3ccc(O)c(Br)c3,6.74472749489669,-1.3275223857645404,-1.4862805701746935,-3.085272489329121,-0.532048228476121,-0.2734856297837903,-0.3809352488499078,1,1,0,0,1
CC1Oc2cc(O)cc(O)c2N=C1c3ccc(O)cc3,5.55284196865778,2.7164190399811226,-2.1477268637804015,-0.01511498120948986,-0.19447010591651667,-0.035218649474600995,-0.008112780051561472,1,0,0,0,1
Oc1ccc(cc1)[C@@H]2Sc3c(F)c(O)ccc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,9.09691001300806,2.576965500942349,-4.2687096465167915,3.2533889618238114,-0.5076562117889524,0.7168380859275844,-0.46498492273661324,0,1,1,0,1
Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCC5)cc4,7.50863830616573,-0.5538018545609171,-1.6189870970073286,-0.640998239776926,-0.6027750113999326,1.7431877675673433,-2.0768970864585787,0,1,1,0,1
Oc1ccc(cc1)[C@H]2[C@H](Oc3ccc(O)cc3S2(=O)=O)c4ccc(OCCN5CCCCC5)cc4,5.96257350205938,-1.3545148386957029,-4.357411916007419,-0.9530840648000288,-1.6401595709671764,0.6173581074806737,-0.5331643842297651,0,1,1,0,1
CN(C)c1cccc(c1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCCC5)cc4,7.14874165128092,-1.6804337563222056,-2.203686610946096,-1.0443483987693076,-1.698115903257678,0.8159720031811462,-2.448100164464319,0,1,1,0,1
Cc1cc(O)cc2O[C@@H]([C@@H](Sc12)c3ccc(O)cc3)c4ccc(OCCN5CCCCC5)cc4,8.69897000433602,0.22486850511612247,-2.2955284319013147,-0.22837870823366613,-0.20464481442093846,0.31790776486186617,-0.7697577741715719,0,1,1,0,1
Oc1ccc2OC(C(Sc2c1)c3ccccc3)c4ccc(OCCN5CCCCC5)cc4,7.92445303860747,-0.6793688505102309,-1.7080694359099837,-0.4409599756420274,-0.918773677683773,0.14249747917764002,-0.4833450531031189,0,1,1,0,0
CCC1Oc2cc(O)cc(O)c2N=C1c3ccc(O)cc3,5.92081875395237,2.319833764401473,-2.095426531423937,-0.18197731559696714,-0.5652790307380445,-0.03347202545073747,0.05831537595764344,1,0,0,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(Cl)cc3)c4ccc(OCCN5CCCCC5)cc4,7.45593195564972,-1.4888773674915776,-2.4163351372202135,-2.0937837420752574,-0.5960315798101504,0.4874095379165365,-2.261405807680728,0,1,1,0,1
Oc1ccc(cc1)C2=C(Oc3ccc(O)cc3S2)c4ccc(OCCN5CCCCC5)cc4,8.79588001734407,1.2027832034984827,-2.2458370269833154,-0.7614146084495981,-0.5580027264898758,0.3196663629768501,-0.5229446981866426,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(Cl)cc3)c4ccc(OCCN5CCCC5)cc4,7.56863623584101,-0.8643585388711112,-2.045905328300836,-1.381097351788726,0.47556409495719376,1.751242202644382,-2.3960139418249073,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3cccc(Cl)c3)c4ccc(OCCN5CCCCC5)cc4,7.30980391997149,-1.5616758453937387,-2.387190656538099,-2.1969168620686723,-0.6101325689009994,0.47243693216134036,-2.2555524514768677,0,1,1,0,1
Oc1ccc(cc1)[C@@H]2Sc3cc(O)c(Cl)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.26760624017703,0.7535109147987439,-2.9549437543966723,-0.7405123797606846,0.6289387328734602,0.4367244239654915,-1.025029583914317,0,1,1,0,1
Cc1cc(O)cc2S[C@H]([C@H](Oc12)c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,8.27572413039921,0.7840301391474679,-2.5028368984026206,-0.12789546929939277,-0.4465728915936683,0.35352104874840656,-0.6941854542184848,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Sc3c(F)c(O)ccc3O[C@H]2c4ccc(OCCN5CCCCC5)cc4,9.0,2.576965500942334,-4.2687096465167915,3.253388961823831,-0.5076562117889573,0.7168380859275797,-0.46498492273660913,0,1,1,0,1
Oc1ccc(cc1)[C@@H]2Sc3cc(O)ccc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.52287874528034,1.4760427200971644,-2.4243049066415727,0.07283254086082344,-0.29779383270727605,0.47442697823846647,-0.5845183091896535,0,1,1,0,1
Oc1ccc(cc1)[C@@H]2Cc3ccc(O)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.17392519729917,1.1850283490308011,-2.17045947146449,-0.016038203443672554,-1.0708476308504835,-0.15632160660772354,-0.1912548003208161,0,1,1,0,1
Oc1ccc2O[C@@H]([C@@H](Sc2c1)c3ccccc3)c4ccc(OCCN5CCCCC5)cc4,8.20760831050175,-0.6793688505102242,-1.70806943590998,-0.4409599756420259,-0.9187736776837597,0.1424974791776384,-0.4833450531031203,0,1,1,0,0
Oc1ccc(cc1)[C@@H]2Sc3c(Cl)cc(O)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,9.29242982390206,0.2522277824284322,-2.702965217847697,-0.9562801856740903,0.9935963858124625,0.3800787342140677,-1.1252954090219125,0,1,1,0,1
CC1(C)Oc2cc(O)cc(O)c2N=C1c3ccc(O)c(Br)c3,5.22184874961636,0.34990191265824744,-2.869949879650003,-3.2829221778412916,1.3202076670042244,0.7776054107891215,-1.827213230819194,0,1,0,0,1
CC1(N(CCc2cc(O)ccc12)c3ccccc3)c4ccc(OCCN5CCCCC5)cc4,7.53760200210104,-1.2545213289760029,-1.9177832363459175,-1.583278557708653,-1.5335300680398438,0.6006150973054598,-1.9197988496105094,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccccc3)c4ccc(OCCN5CCCCCC5)cc4,7.2518119729938,-1.805440298792065,-0.6365286482191288,-0.9410190356405476,-1.8157892210459747,-1.5499976564144924,-0.814321351859251,0,1,0,0,1
Oc1ccc(cc1)[C@@H]2Sc3c(O)cc(O)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,7.60205999132796,2.2822889157009305,-3.051867508570003,0.07656074637805521,0.8101860329597641,0.5954122661272976,-0.7288924152231763,0,1,1,0,1
Oc1ccc2C3=Nc4ccc(O)cc4OC3CCc2c1,5.22184874961636,1.4075123153341569,-0.8416968170617448,-1.4553622345887829,2.567471412468631,-3.8322579277324937,0.9096451070973758,1,1,0,0,1
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCCC5)cc4,7.72124639904717,-0.3154513750955577,-1.1577567366796588,-0.414378104131812,-2.2071075441064587,-0.10129864678348778,-0.36749879771349425,0,1,1,0,1
CC(C)c1cccc(c1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCCC5)cc4,7.33724216831843,-1.8484354943223271,-1.9214239320235051,-1.5825303422274297,-2.004269685145334,0.5794099440536168,-2.2621075631409173,0,1,1,0,1
Oc1ccc(cc1)[C@@H]2Sc3ccccc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.0,-0.5967184262913144,-1.4949167939512744,-0.3837065299258673,-0.9872868105020027,0.19839569568186743,-0.4894372979986839,0,1,1,0,0
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CCC2=O,6.67778070526608,1.000449117167129,-1.952315826206222,0.19946322839202724,4.188144165943407,-0.8772158290347024,-0.48948300098514036,1,1,1,0,0
Oc1ccc(cc1)[C@@H]2Sc3c(F)cc(O)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,9.30102999566398,1.2434393052525687,-3.870039601212016,2.7820260728285646,-0.1929769705344464,0.6544030067270842,-0.542356725426524,0,1,1,0,1
Oc1ccc(cc1)C2=Nc3ccc(O)cc3OC2,4.79588001734407,1.8855373491089564,-0.8524431955205789,-0.5244310233463628,-0.5537167814385132,-0.38834535075239524,0.11085569912420148,1,0,0,0,1
CCC1Oc2cc(O)cc(O)c2N=C1c3ccc(O)c(Br)c3,5.27572413039921,0.8855608434380129,-2.408045952607769,-2.3212416160602696,0.5748895082038316,0.10115072442100395,-0.39424316468553305,0,0,0,0,1
CC1Oc2cc(O)cc(C)c2N=C1c3ccc(O)c(Br)c3,6.49485002168009,-1.019663518236171,-1.4889507491824534,-2.9556869563566526,-0.20444789325720242,-0.2918837925245479,-0.42925409675742143,1,1,0,0,1
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccc(F)cc4,6.54515513999149,1.2987129155124313,-1.2973379646601928,0.8552686634642641,-2.68612086816008,-0.33877715514257184,-0.014709241051808835,1,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCC5)cc4,7.35654732351381,-1.1851162214425188,-1.5486466371214753,-0.8350917482899853,-0.9121568446218055,1.8564182552838138,-2.3596004733269105,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(OCCN5CCCCC5)cc4,7.42021640338319,-0.9491296797754646,-3.0095599628749223,1.0581295270933286,-1.7980450984717826,0.692630642658604,-1.7548705209897049,0,1,1,0,1
CN(C)c1cccc(c1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCC5)cc4,7.0268721464003,-1.0624825153359605,-1.8348010904325434,-0.33512473267907317,-0.6357890595700619,2.081533320433033,-2.5777417638545614,0,1,1,0,1
Oc1ccc(cc1)[C@H]2[C@H](Oc3cc(O)ccc3C2=O)c4ccc(OCCN5CCCCC5)cc4,7.4089353929735,0.2758001403488155,-3.1847826554337733,-0.17247648132018112,-1.3351205016653702,-0.34067973985360767,0.07327992762978902,0,1,1,0,1
Oc1ccc2O[C@@H]([C@@H](Sc2c1)c3ccccc3O)c4ccc(OCCN5CCCCC5)cc4,8.88605664769316,0.680207140046438,-2.595145698221454,-0.4124026395390613,-0.38770930000208115,0.2188090960861784,-0.5079384346540357,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3cccc(O)c3)c4ccc(OCCN5CCCCC5)cc4,7.46852108295774,0.69099894335606,-2.5178337623153206,-1.0977781025879345,-0.9066997144501133,0.7479818149864484,-1.9360297529657715,0,1,1,0,1
CCc1cc(O)cc2O[C@@H]([C@@H](Sc12)c3ccc(O)cc3)c4ccc(OCCN5CCCCC5)cc4,7.27327279097343,0.035788313829565044,-2.27014582533443,-0.10849503172877345,-0.37996682845299395,0.2853165543226658,-0.7185020935814967,0,1,1,0,1
Oc1ccc(cc1)[C@@H]2Sc3cc(O)cc(Cl)c3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.27572413039921,0.7634789423782012,-2.958975673669961,-0.9139797800628572,0.7544072521275204,0.4064499374536854,-1.0378304471561515,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(OCCN5CCCC5)cc4,7.50863830616573,-0.3206282194650116,-2.645745342335668,1.7815195845363845,-0.7210365506474297,1.9576776409852592,-1.8909954763529766,0,1,1,0,1
COc1ccc(cc1)C2Sc3cc(O)ccc3OC2c4ccc(OCCN5CCCCC5)cc4,7.38615817812393,-1.018533468859479,-2.1521353277932795,0.03380276370330365,-0.7595553817878328,0.1180722878198541,-0.4743463954369051,0,1,1,0,0
CC1CCCC(C)N1CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5cccc(O)c5,8.46852108295774,0.5956678995733117,-2.375270809274851,-0.15486679711951684,-0.08503748586124982,0.5846241509679426,-1.030786568814442,0,1,1,0,1
CCCC1Oc2cc(O)ccc2N=C1c3ccc(O)cc3,5.76955107862173,0.4309130334174088,-1.0276578765576978,-0.6206492171696247,-1.885318239990831,-0.2638055283953358,0.2482905222866812,1,0,1,0,1
Oc1ccc(cc1)[C@@H]2Sc3cc(Cl)c(O)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,7.63638802010786,0.145287703843029,-2.7161589789756415,-0.947961319722524,0.7908307567108707,0.35252317821947643,-1.0439363049921946,0,1,1,0,1
CCc1c(O)ccc2S[C@H]([C@H](Oc12)c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,8.32790214206428,-0.1170474207103619,-2.278125748693337,-0.2488216126661732,-0.4711210538364428,0.2536797324563214,-0.6958595829487138,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,7.42021640338319,-0.2749859896965219,-1.6014725967378198,-0.6722666094848838,-0.48179074255250925,1.7866688387362182,-1.9942710478887438,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3cccc(Cl)c3)c4ccc(OCCN5CCCC5)cc4,7.18045606445813,-0.9377711639683934,-2.017070325737103,-1.4836471833023805,0.460423578413933,1.7369048292057245,-2.390127551058097,0,1,1,0,1
Oc1cccc(c1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCOCC5)cc4,8.42021640338319,1.1704247452682897,-2.6526019463891797,-0.005433484777662722,-0.1043803208537922,0.15751016475944285,-0.3849818437633585,0,1,1,0,1
Cc1c(O)ccc2S[C@H]([C@H](Oc12)c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,8.92081875395237,0.08737424356420301,-2.3031673149499947,-0.4024476670426475,-0.2483531603842412,0.28198281858076873,-0.7661912088270221,0,1,1,0,1
CC1Oc2cc(O)ccc2N=C1c3ccc(O)cc3,5.76955107862173,1.051931856206685,-1.1010011213113176,-0.4901937580493254,-1.2465687871356306,-0.29689035902805033,0.1366422008420928,0,0,0,0,1
CC1(N(CCc2cc(O)ccc12)c3cccc(O)c3)c4ccc(OCCN5CCCC5)cc4,7.50863830616573,1.3266260711742313,-2.152556449812087,-0.37830170923772016,0.16787083470853656,2.0136343740760503,-2.0714987076105027,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3cccc(F)c3)c4ccc(OCCN5CCCC5)cc4,7.4089353929735,-0.05598869139868844,-2.777215810352467,1.9479404609632034,-0.8463786641671193,2.0084965561387147,-1.8599468830832802,0,1,1,0,1
Oc1cccc(c1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCNC5CCCCCC5)cc4,8.92081875395237,0.7292939732936089,-0.4488388598544132,-0.1392054632711461,-0.029035249280855782,-2.2100094581040017,0.7195597492482362,0,1,1,0,1
Oc1ccc2OC(C(Sc2c1)c3ccc(F)cc3)c4ccc(OCCN5CCCCC5)cc4,8.42021640338319,0.11884773044733148,-3.016567550200413,2.363242490353145,-1.2214582870849926,0.47231518414788404,-0.4073680901606978,0,1,1,0,1
Oc1ccc2C(=O)c3oc4cc(O)ccc4c3Oc2c1,6.25570701687732,4.879554352399633,-2.2147493904393127,0.5336870513870065,5.836899108476136,-2.5380394288944004,0.5873097334027259,0,0,0,1,1
COc1cc(O)c2C(=O)c3c(Oc2c1)oc4cc(O)ccc34,5.56415563401556,2.6796075996711997,-2.455950724781496,0.4150499477792426,6.455198693662229,-2.989022659893952,0.7915769047459716,1,1,0,0,1
Oc1cc(O)c2C(=O)c3oc4c(cc(O)cc4c3Oc2c1)C#N,5.80966830182971,7.376734810606605,-2.6263101455558684,1.5233014005856387,8.189886080020829,-2.58952166053689,0.1643674053946395,1,1,0,0,1
Oc1cc(O)c2C(=O)c3sc4ccccc4c3Oc2c1,5.4350973274708,3.1294575645185945,-0.823441403117116,-0.8663477023160648,6.1764282312377485,-1.6820556536419802,-0.012290659525407229,0,1,0,1,1
CC1=C(c2ccc(O)cc2)C3(Cc4ccccc4C3)c5ccc(O)cc15,7.72124639904717,4.367126220949059,-0.25807555670900534,-1.7491688686496005,4.479661981169642,2.1151820260326346,-1.7492491723640877,1,1,0,0,0
Oc1ccc(cc1)C2=CC(=O)c3c(O)cc(O)cc3O2,5.90204892900585,3.96108591953095,-0.10412686988829355,-0.06175840864590352,-0.1631369844171371,-0.5142860841771668,0.48631862036408163,1,0,0,0,1
CC1=CC[C@@]2(CO)COC([C@@H]1C2)c3ccc(O)cc3,5.49485002168009,0.25190884039451056,0.3262433523360697,1.3505133098564421,-2.4284168094609684,0.6744780906556165,0.47781730847171533,0,1,1,0,0
Oc1ccc2CC3(Cc2c1)C(=Cc4ccccc34)c5ccccc5,7.23657200643706,2.8982858435572347,5.518571688434893,-1.8129671559950757,3.8914617926582493,1.4338844420358572,-0.9585852725862047,1,1,0,0,0
Oc1ccc2Oc3c(oc4cc(O)ccc34)C(=O)c2c1,5.82390874094432,5.448655599559519,-2.7245364228127764,0.5610687280610651,5.862158325166682,-2.485718170229752,0.5500457577048021,0,0,0,1,1
Oc1ccc2c(C=C(c3ccccc3)C24Cc5ccccc5C4)c1,7.61978875828839,2.837939174855765,5.534027446587631,-1.7901125495681482,3.897213939984884,1.422323917923588,-0.9529995992630306,1,0,0,0,0
Oc1ccc2c3C(=O)c4c(O)cc(O)cc4Oc3oc2c1,7.55284196865778,5.662198530579191,-2.8944140635326545,0.5865233896898738,7.251458677358991,-2.500603938506125,0.5368425287414957,1,0,0,0,1
Oc1cc(O)c2C(=O)c3oc4c(Br)cc(O)cc4c3Oc2c1,5.89962945488244,4.768976425634983,-3.8303436767468644,-1.878857873481356,8.444329131089892,-2.2970664439873927,-0.028403025645463275,1,0,0,1,1
Oc1ccc2oc3C(=O)c4c(O)cc(O)cc4Oc3c2c1,5.53003079050004,6.171982213491344,-3.4634186934481073,0.29360956467350335,7.37870613764395,-2.444120195034323,0.41312245878972376,1,0,0,1,1
OC[C@]12CC[C@H]([C@H](C1)C=CC2)c3ccc(O)cc3,6.25963731050576,1.2315711064133297,2.491242128207215,1.1479147466197601,-2.393000410373091,0.5567603651540775,0.7201044017510336,1,1,0,0,0
Oc1cccc(c1)C2=Cc3ccc(O)cc3C24Cc5ccccc5C4,7.50863830616573,4.36690451094038,4.855318029461462,-1.1824732012865025,4.591607698664348,1.6454200260656375,-1.026798711375149,1,1,0,0,0
Oc1ccc2c3Oc4cc(O)cc(O)c4C(=O)c3oc2c1,7.16749108729376,6.518521148938196,-3.464484690764689,0.6459320765304486,7.2177450582111895,-2.2835564171658707,0.3999544715159456,1,0,0,0,1
Oc1ccc2Oc3c(oc4ccc(O)cc34)C(=O)c2c1,6.74472749489669,5.593302143597089,-2.717142584831054,0.53279885487289,5.693286265572622,-2.542448075115252,0.6096192024406839,0,0,0,1,1
OC(=O)CCCOc1ccc(cc1)\C(=C\CCc2ccccc2)\c3cccc(O)c3,5.76955107862173,-0.4141423340736724,3.598909264958301,-0.3310925248762273,-4.7326295549631,0.03226832403034801,0.7392661845797024,0,1,1,0,0
CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCC(=O)O)cc2)\c3ccccc3,6.30102999566398,-0.14635236978578245,0.3565660954154827,-0.684971688592916,-4.374243780099454,0.03161806081178818,0.26522336639334904,0,1,1,0,1
CC\C(=C(\c1ccc(OCC(=O)O)cc1)/c2cccc(O)c2)\c3ccccc3,5.84163750790475,-0.4042494142684049,0.3261443773455518,-0.7469750181566068,-4.341139107042917,-0.02531372699352716,0.2917655299393255,0,1,1,0,1
OC(=O)CCCOc1ccc(cc1)\C(=C\CCc2ccccc2)\c3ccc(O)cc3,6.62893213772826,-0.157489528657984,3.643350035148765,-0.2715069145438177,-4.7732166148013055,0.08253399219691682,0.721747536387394,0,1,1,0,0
CC[C@@](C)([C@@H](c1ccc(O)cc1)c2ccc(OCCCC(=O)O)cc2)c3ccccc3,5.22184874961636,-0.8568867098787193,-0.6311570319227737,-1.2952810499269982,-3.4047060312696678,1.228875492602055,-1.7430566294091248,0,1,1,0,0
O\N=C/1\[C@H]([C@H](Oc2cc(O)ccc12)c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,5.98296666070122,2.1034372566811355,-2.4303925884385182,-0.7114721517225309,-0.06936034492503597,-0.24517825009237065,-0.25277347124098476,0,1,1,0,1
C[C@H]1[C@H](Oc2cc(O)ccc2C1=O)c3ccc(OCCN4CCCCC4)cc3,5.44818417764898,-1.779872275251585,-3.229530678251163,0.838662857581624,-2.833649913037564,-0.1932578565398422,0.37327543015220244,0,1,1,0,1
Oc1ccc2C(=O)[C@H]([C@H](Oc2c1)c3ccc(OCCN4CCCCC4)cc3)c5ccccc5,6.27490547891853,-1.152217694794309,-2.5172857495889023,-0.3213621868640764,-2.011492055409199,-0.571656387510636,0.17664878667890865,0,1,1,0,1
Cc1cc(O)cc2O[C@@H]([C@@H](C(=O)c12)c3ccc(O)cc3)c4ccc(OCCN5CCCCC5)cc4,7.85387196432176,-0.4202940431154811,-3.284782523099441,-0.3688312284447163,-1.5026488994710523,-0.48088190723818824,-0.023422809127571505,0,1,1,0,1
C[C@@H]1[C@H](Oc2cc(O)ccc2C1=O)c3ccc(OCCN4CCCCC4)cc3,5.84924356013969,-1.7798722752515854,-3.229530678251166,0.8386628575816237,-2.8336499130375614,-0.193257856539843,0.37327543015220216,0,1,1,0,1
Oc1ccc(cc1)[C@H]2Oc3cc(O)ccc3C(=O)[C@H]2c4ccc(O)cc4,6.30980391997149,3.4163019144082907,-3.0878086462206125,-1.185017579559268,-1.0532249269452785,-0.40643378981275285,0.1159619457908019,0,0,0,0,1
CCc1cc(O)cc2O[C@@H]([C@@H](C(=O)c12)c3ccc(O)cc3)c4ccc(OCCN5CCCCC5)cc4,7.16749108729376,-0.6233181768067959,-3.2599319241416396,-0.26111975239734103,-1.710030851397294,-0.5176534722596347,0.0343567914698376,0,1,1,0,1
CCCCCc1cc(O)cc2O[C@@H]([C@@H](C(=O)c12)c3ccc(O)cc3)c4ccc(OCCN5CCCCC5)cc4,7.14874165128092,-1.3777864150265058,-3.108131767171929,-0.02673151102032793,-2.191222614244076,-0.4333311288189113,0.0558462908934754,0,1,1,0,0
COc1cc(ccc1O)[C@H]2[C@H](Oc3cc(O)ccc3C2=O)c4ccc(OCCN5CCCCC5)cc4,6.3840499483436,-0.33649148164291603,-3.706235877480182,-0.22287672967899372,-1.0938398853411604,-0.5599253758070731,0.14218250256798948,0,1,1,0,1
Oc1ccc(cc1)[C@@H]2[C@H](Oc3cc(O)ccc3C2=O)c4ccc(OCCN5CCCCC5)cc4,7.30980391997149,0.2758001403488143,-3.1847826554337706,-0.1724764813201842,-1.335120501665372,-0.3406797398536078,0.07327992762979019,0,1,1,0,1
Oc1ccc(cc1)[C@H]2[C@H](Oc3cc(O)cc(Cl)c3C2=O)c4ccc(OCCN5CCCCC5)cc4,7.23657200643706,-0.5652911246988632,-3.6671273169188887,-1.0693774808294825,-0.3927216917930268,-0.44063922024090796,-0.32968489142351143,0,1,1,0,1
COc1cc(O)ccc1[C@H]2[C@H](Oc3cc(O)ccc3C2=O)c4ccc(OCCN5CCCCC5)cc4,6.82681373158773,-0.5229170615742758,-3.677771507527785,-0.2512293430653636,-0.9110235233132589,-0.6122560499273585,0.1460255794531344,0,1,1,0,1
CC(C)[C@H]1[C@H](Oc2cc(O)ccc2C1=O)c3ccc(OCCN4CCCCC4)cc3,7.05060999335509,-2.4990006454498492,-3.179352503769376,0.8703715941383914,-3.2169198063681024,-0.13768306312353706,0.17482987713501855,0,1,1,0,1
Oc1ccc(cc1)[C@H]2[C@H](Oc3ccccc3C2=O)c4ccc(OCCN5CCCCC5)cc4,6.74714696902011,-1.5212735614563637,-2.483901379307398,-0.3944063192991289,-2.381604112334038,-0.5843741387618021,0.20937509711316382,0,1,1,0,1
Oc1ccc2c(OC(=O)c3c2oc4cc(O)ccc34)c1,7.95860731484177,4.341069186377118,-1.9358013581526943,0.43509802026682126,5.940977242258621,-2.6146888556868917,0.5636674105328348,0,0,0,1,1
CC(C)[C@@H]1[C@H](Oc2cc(O)ccc2C1=O)c3ccc(OCCN4CCCCC4)cc3,6.96257350205938,-2.4990006454498475,-3.179352503769376,0.8703715941383907,-3.2169198063681015,-0.1376830631235367,0.174829877135018,0,1,1,0,1
C[C@H]1[C@H](Oc2cc(O)cc(O)c2C1=O)c3ccc(OCCN4CCCCC4)cc3,6.25884840114822,-0.8941279845061858,-3.967883386833331,0.7495777353762322,-1.7042011430903614,-0.04329925712856946,0.20914366850262014,0,1,1,0,1
Oc1ccc(cc1)[C@H]2[C@H](Oc3cc(O)cc(F)c3C2=O)c4ccc(OCCN5CCCCC5)cc4,6.97881070093006,1.0573798315532974,-4.551318466280507,2.2129696932755403,-0.8545548717016835,-0.1510435970566555,0.029986008991514254,0,1,1,0,1
