SMILES,pIC50,X_joint1,Y_joint1,joint_avg1,X_joint2,Y_joint2,joint_avg2,X_joint3,Y_joint3,joint_avg3,X_joint4,Y_joint4,joint_avg4,X_joint5,Y_joint5,joint_avg5,Caco-2,CYP3A4,hERG,HOB,MN
CC\C(=C(/c1ccccc1)\c2ccc(O)cc2)\c3ccccc3,8.15490195998574,-0.23895500739284,-0.4879527445942155,-0.36345387599352774,0.18319016467480193,-0.2825387190677404,-0.049674277196469246,-1.197365545152493,-1.1492553157370098,-1.1733104304447513,0.7239144822313598,0.3167073873663344,0.520310934798847,-0.042786889777949214,0.1571838193986922,0.05719846481037149,1,0,0,0,1
CC\C(=C(\CC)/c1ccc(O)cc1)\c2ccc(O)cc2,9.48148606012211,-0.7873928087984096,-0.9443222622878745,-0.865857535543142,0.7679047248595022,0.3582296229290575,0.5630671738942798,-0.767635649667324,-0.5458848288357061,-0.656760239251515,0.1948013931346712,0.2626087606897879,0.22870507691222955,0.4274835732450881,0.5622944685892103,0.4948890209171492,1,0,0,0,1
CCc1c(oc(c2ccc(O)cc2)c1c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,7.18708664335714,0.8994209693018572,1.1718343243918063,1.0356276468468317,-0.3119028037121906,-0.7232356601457834,-0.5175692319289871,-0.8810934503221941,-1.0098169370118781,-0.9454551936670361,0.6083118241793165,0.13026776359523115,0.36928979388727384,0.5940129015266971,-0.12577750502191304,0.234117698252392,0,1,1,0,0
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,7.85387196432176,0.9203163523804789,0.9293702865672564,0.9248433194738677,-0.2904740063430899,-0.38004150534614567,-0.3352577558446178,-1.137513331768748,-1.081852131932409,-1.1096827318505786,0.5692193542541004,0.5928976713828529,0.5810585128184766,-0.12073417327108575,-0.6430079836860049,-0.3818710784785453,0,1,1,0,1
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,7.63827216398241,1.0012071202859858,1.0380622181732404,1.019634669229613,-0.23269063887012542,-0.09907044289486973,-0.16588054088249757,-1.173681914777777,-0.9932073166403975,-1.0834446157090873,0.552096553856583,0.9420161809136817,0.7470563673851323,-0.1312658807470503,-0.5157121702391807,-0.32348902549311553,0,1,1,0,1
Cc1c(c2ccc(O)cc2)n(CCCCCCN3CCCC3)c4ccc(O)cc14,7.60205999132796,0.2652867399949903,0.20730532133807458,0.23629603066653243,0.4805102922982652,0.3716902574512973,0.42610027487478125,-1.093678772809119,-0.8608529827714418,-0.9772658777902805,0.45625557657872706,1.2747736836728807,0.8655146301258039,-0.1568161556314286,-0.5406836897237832,-0.3487499226776059,0,1,1,0,1
Cc1cc(O)c2C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3C(=O)c2c1,4.69897000433602,0.22760137316758508,0.27655197356118383,0.25207667336438444,-0.30906620191030737,-1.0750328895120718,-0.6920495457111896,1.8845757342000728,2.4529994039667637,2.168787569083418,-1.9629192855357998,-3.3488294376612946,-2.6558743615985474,1.311756543500193,2.3054140670175114,1.8085853052588523,0,1,0,0,1
Oc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O,5.88605664769316,-1.1174506388263619,-1.0288345843118687,-1.0731426115691152,-0.8009412264391261,-0.5757875093761322,-0.6883643679076292,0.7857239633506562,0.5254054000815194,0.6555646817160878,-1.0423692471499542,-0.6606782465578807,-0.8515237468539174,1.382031665709482,1.195653517890199,1.2888425917998405,1,0,0,0,1
Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,5.20065945054642,-1.0282135270708093,-1.1206150414247338,-1.0744142842477715,-0.6139612392150854,-0.43724562864496275,-0.5256034339300241,0.4360527032317903,0.12052810263837184,0.27829040293508106,-0.5415588148346424,-0.24805648745041942,-0.3948076511425309,0.9513005388128422,1.0552282658690466,1.0032644023409443,1,0,0,1,1
Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1,5.56863623584101,-1.365263295487116,-1.0266840293662434,-1.1959736624266797,-0.39627965987476504,-0.44223418911017587,-0.41925692449247043,1.070246560043888,0.7964740185609626,0.9333602893024253,-0.9116049045086925,-1.3968412828783083,-1.1542230936935005,0.9392244088603958,1.0309698682601767,0.9850971385602862,1,0,0,1,1
Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1,5.95860731484177,-1.3077229991628572,-1.2676293859037817,-1.2876761925333193,-0.4685235786680006,-0.3630502461247654,-0.415786912396383,0.7093461569763064,0.26909837641909556,0.48922226669770097,-0.2979750925540046,-0.6932941763840709,-0.49563463446903777,0.7606317112434196,1.0430313594595422,0.9018315353514809,1,0,0,1,1
Cc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,7.60554831917378,1.1769953931748993,1.080619744115472,1.1288075686451857,-0.2266586745367268,-0.19366891856473178,-0.2101637965507293,-0.16555149213628217,-0.025177396639063924,-0.09536444438767305,-0.8240988754700186,-0.0390442361115198,-0.4315715557907692,-0.06402571370358832,0.2943368140592662,0.11515555017783893,0,1,1,0,1
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)c4ccccc4,6.79588001734407,0.13741474614780372,-0.11210852317644146,0.012653111485681129,-0.4707966178839848,-0.40160935998260117,-0.436202988933293,-0.34953640431089533,-0.5750722756176487,-0.462304339964272,-0.04103415529910067,0.04605228211827741,0.002509063409588369,0.33738183272854816,0.5415642207158864,0.4394730267222173,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4cccs4,7.30102999566398,-0.0581498612773115,-0.4946842521655823,-0.2764170567214469,0.1022769182434514,0.06260480027496665,0.08244085925920902,-1.0822157044648169,-0.7944915661662473,-0.9383536353155321,0.9438241444324201,1.0535101784367011,0.9986671614345606,0.16110580480629275,0.5302631377751873,0.34568447129074004,1,1,0,0,1
Oc1ccc2C(N(CCc2c1)c3ccc(\C=C\C(=O)N4CCOCC4)cc3)c5ccccc5,8.22914798835786,0.8869140803366532,0.837550969205935,0.8622325247712941,-0.29705744636402553,-0.4032523621697291,-0.35015490426687734,-0.5562499455044768,-0.8655360131397457,-0.7108929793221113,-0.13147882298867042,0.49294929071375065,0.18073523386254012,0.18479944269900278,0.3551010288569014,0.2699502357779521,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3cccc4ccccc34)c5ccc(OCCN6CCCC6)cc5,8.2518119729938,1.5937725667304872,1.4100064392802976,1.5018895030053923,-0.7973747084909818,-0.6655547200791093,-0.7314647142850456,-0.3490559560364877,-0.005744414533565336,-0.17740018528502652,-0.6596105428638112,-0.3648347069767171,-0.5122226249202642,-0.5563504938751325,0.24714128804262994,-0.15460460291625128,0,1,1,0,1
CN(C)C(=O)\C=C\c1ccc(cc1)N2CCc3cc(O)ccc3C2c4ccccc4,8.09691001300806,0.4733192633671928,0.38050753098794354,0.42691339717756815,-0.1766847140645578,-0.1651331046114435,-0.17090890933800065,-0.5407050664486335,-0.6540685936467604,-0.597386830047697,-0.206388685919666,0.22658577524294546,0.01009854466163973,0.0006882558002248779,0.16188700483751065,0.08128763031886777,0,1,1,0,1
Oc1ccc2C(C(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,9.30102999566398,0.7238741481195374,0.6395499700459253,0.6817120590827314,0.2926277240735776,0.11068179369299957,0.2016547588832886,-1.3090448386579634,-1.4038140173915448,-1.3564294280247542,0.6257895467828102,0.8102615641679694,0.7180255554753898,0.3676440228081488,0.38625068079642083,0.3769473518022848,0,1,1,0,0
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4ccccc4,6.92081875395237,0.3663459502377541,0.029840096401519776,0.19809302331963696,-0.6757543320370808,-0.471610279714054,-0.5736823058755673,0.11877505370654623,0.18159241189251485,0.15018373279953054,-0.8693315594240865,-0.6559000976813341,-0.7626158285527103,0.19000780666832626,0.7029012701783727,0.4464545384233495,0,1,1,0,1
Oc1ccc2C(N(Cc3ccc4OCOc4c3)CCc2c1)c5ccc(OCCN6CCCC6)cc5,8.03621217265444,1.0534974803483477,1.040655248401358,1.0470763643748529,-0.02355955457344402,-0.2825499474364476,-0.1530547510049458,-0.8347465187555787,-0.890508098575069,-0.8626273086653238,0.5597680672481523,0.9653246821408907,0.7625463746945216,0.6788330522868001,-0.10930593316189581,0.28476355956245214,0,1,1,0,1
Oc1ccc2C(CC3CCCCC3)N(CCc2c1)c4ccccc4,7.27490547891853,-0.07531481209044477,-0.14779596489792277,-0.11155538849418377,1.0425905907576245,0.659358372862097,0.8509744818098608,-1.2311243586774825,-1.357139314526861,-1.2941318366021717,0.5442613276300361,0.9645323117264198,0.754396819678228,0.3973718993781002,0.8640437634992941,0.6307078314386971,1,1,1,0,1
Oc1ccc2C(Cc3ccccc3)N(CCc2c1)c4ccccc4,8.17392519729917,0.07711095986255212,-0.248388268206213,-0.08563865417183043,0.07716592540508267,-0.1203109600036889,-0.021572517299303116,-1.2214220079178004,-1.2812464864805635,-1.251334247199182,0.8223686057199304,0.6640940649323358,0.7432313353261331,0.2198215127317189,0.4541164870154232,0.33696899987357104,1,1,1,0,1
Oc1ccc2C(N(CCc2c1)C(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,6.25026368443094,0.899522174117654,0.7742887052894053,0.8369054397035296,-0.19557144677479518,-0.20186443665182147,-0.1987179417133083,-0.6075387831909861,-0.7641840205956884,-0.6858614018933372,0.12054613543085135,0.8111259961744861,0.46583606580266873,0.16848770849997974,0.2508596168214359,0.20967366266070783,0,1,1,0,1
Oc1ccc(cc1)C2CN(Cc3ccccc3)Cc4cc(O)ccc24,7.69680394257951,0.11788372736314975,-0.15113455090009484,-0.016625411768472542,-0.09694738096868699,-0.16669860150552115,-0.13182299123710406,-1.0184616187345792,-1.0909421018481062,-1.0547018602913427,0.4701146072926232,0.4485399013605604,0.4593272543265918,0.40582433467226764,0.5030489659870424,0.454436650329655,1,1,1,0,1
Oc1ccc2C(C3CCCCC3)N(CCc2c1)c4ccccc4,7.52578373592374,-0.1217146444717724,-0.24635419296359112,-0.18403441871768175,0.9727164408417687,0.5876000218931681,0.7801582313674684,-1.207949391688845,-1.3165458721561982,-1.2622476319225218,0.5638930349299216,0.8673537956728441,0.7156234153013828,0.38940508939019836,0.834494957691468,0.6119500235408332,1,1,1,0,1
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4cccc5ccccc45,7.55284196865778,0.8393580493202597,0.6207750127148524,0.730066531017556,-1.0527774529805196,-0.8828983762885725,-0.967837914634546,-0.07009636497213965,-0.07807796266688792,-0.07408716381951379,-0.8287453888027733,-1.0832404437405305,-0.9559929162716518,-0.3554757847559325,0.5055571701539191,0.0750406926989933,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccc(Br)cc3,6.78251605578609,-0.505193068053297,-0.6723592886645328,-0.5887761783589149,-0.3968405053057395,-0.63958276375401,-0.5182116345298747,0.9052780148483801,1.0596592343848699,0.982468624616625,-1.4428361042765612,-1.034443382357663,-1.2386397433171121,-0.5546996459045566,-0.1374250356183531,-0.3460623407614548,0,1,0,0,1
Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)C(F)(F)F,6.911155437273,-0.4151386026018548,-0.7087268267444493,-0.5619327146731521,-0.6777507988659498,-0.4950868756899048,-0.5864188372779273,1.0927722166985396,0.7165955776421485,0.9046838971703441,-1.9778197177514216,-1.069825475338859,-1.5238225965451404,-0.32018844713668126,0.01287476719606555,-0.15365683997030785,1,1,1,0,1
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,8.2839966563652,1.137915608760215,0.9259419172784384,1.0319287630193266,-0.4035619053810302,-0.28366476168074545,-0.34361333353088785,-0.18460229510472287,-0.009271194127053545,-0.0969367446158882,-0.6847557411191671,0.12115977924852663,-0.28179798093532027,-0.00917353095625637,0.42362493484672414,0.20722570194523388,0,1,1,0,1
Oc1ccc(cc1)[C@H]2N(CCc3cc(O)ccc23)C(=O)C(F)(F)F,7.27083521030723,-0.4428128424181079,-0.7069114161762153,-0.5748621292971616,-0.6425265117769849,-0.5565282585828626,-0.5995273851799238,1.1357578971238351,0.7433979426554062,0.9395779198896206,-1.9260680074266734,-1.1029550644382622,-1.514511535932468,-0.3152780283839559,-0.04019288899992228,-0.1777354586919391,0,1,0,0,1
Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3ccc4ccccc4c3)c5ccc(OCCN6CCCC6)cc5,6.95078197732982,1.5545832947685523,1.3865738333553315,1.4705785640619418,-0.7959925933581952,-0.6459063438694465,-0.7209494686138208,-0.3577992388870196,-0.017128121736089408,-0.1874636803115545,-0.6248978644406578,-0.3217244390143616,-0.4733111517275097,-0.5765762725906183,0.2614712748138905,-0.1575524988883639,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccccc3,6.62893213772826,-0.5176390806547209,-0.796668293909868,-0.6571536872822945,-0.5152584640497798,-0.4762177805279853,-0.4957381222888826,0.9341449732017566,0.49591325415810233,0.7150291136799295,-1.5497274843877917,-0.8761419520420172,-1.2129347182149044,-0.4515061893915763,-0.11981258869933448,-0.2856593890454554,1,1,0,0,1
CCCc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,7.53165266958784,1.340893381219089,1.219616442331823,1.280254911775456,-0.10194247156020467,-0.05872692155825733,-0.080334696559231,-0.24257119273976885,0.12639832578448246,-0.058086433477643196,-0.8389382570690589,0.02035955592587099,-0.40928935057159394,-0.09448253937766443,0.34635490963059734,0.12593618512646645,0,1,0,0,1
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccccc4,7.51286162452281,0.0059793964885304,-0.3508932469944681,-0.17245692525296885,-0.045190603743914676,-0.21862165589204377,-0.13190612981797922,-1.1711132425714745,-1.2273004755375951,-1.1992068590545348,0.8376759354887783,0.5726481143285449,0.7051620249086616,0.21208358856544737,0.4124259127709169,0.31225475066818215,1,1,1,0,1
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3cccs3,6.4145392704915,-0.5934266492029546,-0.9359991087441257,-0.7647128789735402,-0.4092926800051754,-0.20039490170647473,-0.304843790855825,1.0391750436642953,0.92833093416832,0.9837529889163077,-1.437989388879374,-0.3912745424354296,-0.9146319656574018,-0.486088429386688,0.005923454948162929,-0.24008248721926254,1,1,0,0,1
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,7.93930215964639,0.7717754139373545,0.6142850572279666,0.6930302355826605,0.07607133309987876,-0.017391619550439927,0.029339856774719418,-1.1609316892892945,-1.1896556631823865,-1.1752936762358406,0.6725771469389419,1.1537671032387642,0.913172125088853,0.4730900286735878,0.23001019665184372,0.35155011266271574,0,1,1,0,1
CC(C)C1N(CCc2cc(O)ccc12)c3ccccc3,7.36957212497498,-0.484025865564347,-0.7337078081596844,-0.6088668368620157,0.9158464845122359,0.7167378626812599,0.8162921735967479,-0.9700575756237958,-0.7982422238037294,-0.8841498997137627,0.43438803962847644,0.4554308411716834,0.44490944040007996,0.40567303483534656,0.6583943963848479,0.5320337156100972,1,1,1,0,1
Oc1ccc2C(N(Cc3ccccc3)CCc2c1)c4ccc(OCCN5CCCC5)cc4,8.32790214206428,0.8322392357875404,0.6230948156620596,0.7276670257248,0.14872279710624067,0.08156142976724517,0.11514211343674292,-1.175473369713539,-1.0108276824346285,-1.093150526074084,0.6785353523852999,1.1626958246926191,0.9206155885389595,0.48297342067588367,0.22214516204285273,0.3525592913593682,0,1,1,0,1
Oc1ccc2C(N(CCc2c1)C(=O)C(F)(F)F)c3ccc(OCCN4CCCC4)cc3,7.54211810326601,0.39933331651776555,0.16475546106584418,0.2820443887918049,-0.3315577745842173,-0.2875343433816834,-0.30954605898295035,0.7133111362120853,0.5293743973068641,0.6213427667594746,-1.5785046622949208,-0.29954830207280836,-0.9390264821838645,-0.22709204073283804,-0.30110446879402697,-0.2640982547634325,0,1,1,0,1
CCOC(=O)N1CCc2cc(O)ccc2C1c3ccc(OCCN4CCCC4)cc3,7.35359627377693,0.39385546354555573,0.3355367703975196,0.3646961169715377,0.3682541805764676,0.3429220838606123,0.3555881322185399,-0.18451035061749965,-0.3090940703154728,-0.24680221046648623,-0.13486022023930408,0.8238949260681478,0.34451735291442187,0.5169885937306216,0.7768663787937038,0.6469274862621627,0,1,0,0,1
Oc1ccc(cc1)[C@@H]2Sc3cc(O)c(F)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,7.86966623150499,0.9993347135313118,0.9868993038671189,0.9931170086992154,-0.3423167506125712,-0.30688579694358376,-0.32460127377807746,-0.4657301014515041,-0.5067770252271823,-0.4862535633393432,-0.34490309777914,0.1402028338327455,-0.10235013197319726,0.6449654976750114,0.8957329706235472,0.7703492341492792,0,1,1,0,1
Oc1ccc(cc1)[C@@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCCCC5)cc4,8.52287874528034,1.0376686460462166,0.9420929399429837,0.9898807929946001,-0.027637532890516802,-0.07341787891434459,-0.0505277059024307,-0.9006420919851973,-0.7984516100296136,-0.8495468510074055,0.3855196146482008,0.4648190506007635,0.42516933262448214,0.894091125412226,1.1089565127444347,1.0015238190783304,0,1,1,0,1
Oc1ccc(cc1)C2=Nc3c(O)cc(O)cc3OC2,4.48148606012211,-1.1314653829881889,-1.1127569600053395,-1.1221111714967642,-0.3860222279973454,-0.2685125721590766,-0.327267400078211,0.4114853797483239,0.13631854561912082,0.27390196268372236,-0.07918610186528005,0.07421486629600194,-0.0024856177846390576,1.709541966777287,1.1386088980822868,1.4240754324297868,1,0,0,0,1
Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCCC5)cc4,7.55284196865778,0.99480194899323,1.0423244252987875,1.0185631871460088,0.4730423931322283,0.632442441166219,0.5527424171492237,-1.1577898038519008,-1.2729064774858585,-1.2153481406688798,0.26303902128547046,-0.26461110133407156,-0.0007860400243005494,0.22787614704057702,-0.17366297031136388,0.027106588364606568,0,1,1,0,1
Oc1ccc(cc1)[C@@H]2Sc3c(Cl)c(O)ccc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.61978875828839,1.0595536621863375,1.0480590557093634,1.0538063589478504,-0.03178488475355388,-0.1859141591411451,-0.10884952194734948,-0.7868681349147896,-0.44127435867089226,-0.6140712467928409,0.44353149651776974,0.1935355246042738,0.31853351056102175,0.9385033642205276,1.0412992765224496,0.9899013203714886,0,1,1,0,1
CN(C)CCOc1ccc(cc1)[C@@H]2Oc3ccc(O)cc3S[C@@H]2c4cccc(O)c4,8.85387196432176,0.671023820867993,0.465681909557026,0.5683528652125095,-0.03427441377894004,-0.033072722442939656,-0.03367356811093985,-0.6077651940965655,-0.35931207817404337,-0.48353863613530446,0.2690607070833819,0.05435085939657791,0.16170578323997992,0.8951409645812884,1.008056981770959,0.9515989731761237,0,1,1,0,0
CCC1Oc2cc(O)ccc2N=C1c3ccc(O)cc3,6.07058107428571,-0.7605964080959846,-0.9278449980486878,-0.8442207030723362,0.20951348942380787,-0.0117656744089674,0.09887390750742024,-0.09514212706312633,-0.20432687946359457,-0.14973450326336046,0.21371493736276337,0.2814403454294393,0.24757764139610133,1.285996889805967,0.9505602071633694,1.1182785484846682,0,0,0,0,1
Oc1ccc2[C@H]([C@H](CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,8.39794000867204,0.7238741481194845,0.6395499700459253,0.6817120590827048,0.292627724073586,0.11068179369299974,0.20165475888329287,-1.3090448386579367,-1.4038140173915443,-1.3564294280247404,0.6257895467828164,0.8102615641679689,0.7180255554753927,0.3676440228081417,0.38625068079642083,0.3769473518022812,0,1,1,0,0
Oc1ccc2C3=Nc4ccc(O)cc4OC3Cc2c1,5.2518119729938,-0.8100896713610016,-1.2332786536139793,-1.0216841624874904,-0.04889172894737336,-0.09033557651795864,-0.069613652732666,-0.04880794336832233,-0.2487759374068771,-0.1487919403875997,0.18688158153081869,0.3130146120948543,0.2499480968128365,1.2700583688036284,-0.2326951069361918,0.5186816309337183,0,0,0,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(OCCN5CCCCC5)cc4,7.14874165128092,1.1369935369352675,1.312766145385033,1.2248798411601503,0.6767322756360846,0.9163614090676182,0.7965468423518514,-1.2087837086831743,-1.2425606864862428,-1.2256721975847085,0.15250903811340114,-0.455712710460303,-0.1516018361734509,0.21029132640033438,-0.21633827098499653,-0.0030234722923310753,0,1,1,0,1
Cc1cc2S[C@H]([C@H](Oc2cc1O)c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,7.45717457304082,1.0413643053871438,1.0958673344437082,1.068615819915426,0.14228149983914784,0.02322233454263618,0.082751917190892,-0.8464375771812108,-0.7578301930316448,-0.8021338851064278,0.2418178259713469,0.19844683591034987,0.2201323309408484,0.8895096199877242,0.9847434262174269,0.9371265231025756,0,1,1,0,1
CC1(C)Oc2cc(O)ccc2N=C1c3ccc(O)cc3,5.06550154875643,-0.8817519910010936,-0.9898274703882559,-0.9357897306946747,0.21195419034302987,0.40734655100496436,0.30965037067399714,-0.0016345481117856287,0.04118325294136628,0.019774352414790326,-0.10993813169236306,-0.7709642762042053,-0.4404512039482842,1.0972009151443076,0.409524950075457,0.7533629326098823,0,1,0,0,1
CCC(=C(c1ccc(O)cc1)c2ccc(OCCN(C)C)cc2)c3ccccc3,7.76955107862173,0.4518881887535501,0.19414053890071686,0.32301436382713344,0.19825283393820467,-0.008188605792423531,0.09503211407289057,-1.06513887288042,-0.885391136717863,-0.9752650047991416,0.5123151715912309,0.25767311213609745,0.38499414186366415,0.3272020564314653,0.09218672692500463,0.20969439167823498,1,1,1,0,0
Oc1ccc(cc1)[C@@H]2Sc3ccc(O)cc3O[C@@H]2c4ccc(OCCN5CCCCC5)cc4,8.79588001734407,0.9891338872174127,0.9404776535892292,0.9648057704033209,-0.0497343851826202,-0.07567465395384951,-0.06270451956823486,-0.8684917944356912,-0.800047768959908,-0.8342697816977996,0.3708273397257989,0.46125491848414474,0.4160411291049718,0.9619756608315085,1.115716315742158,1.0388459882868333,0,1,1,0,1
Oc1cccc(c1)C2Sc3cc(O)ccc3OC2c4ccc(OCCN5CCCCC5)cc4,8.52287874528034,0.9832000757673772,0.9438501226163788,0.963525099191878,0.019375995109222457,-0.08468053339072026,-0.0326522691407489,-0.8155260853189193,-0.7849974612077157,-0.8002617732633175,0.38657047854360177,0.44100851182923156,0.41378949518641667,0.910191937583839,1.1110363557657053,1.0106141466747722,0,1,1,0,1
CC1CCN(CCOc2ccc(cc2)[C@@H]3Oc4ccc(O)cc4S[C@@H]3c5cccc(O)c5)CC1,9.09691001300806,1.0394003839214347,1.0977895739701704,1.0685949789458027,0.23169897129318912,0.10025732391443125,0.1659781476038102,-0.8331116268244092,-0.7966099553435227,-0.814860791083966,0.22067096428741775,0.3198868314411834,0.2702788978643006,0.8743043785790476,1.0770891634977922,0.9756967710384199,0,1,1,0,0
