dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IC50_nM,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
primary_remove_constant_only,Oc1cccc(c1)[C@H]2Sc3cc(O)ccc3O[C@H]2c4ccc(OCCN5CCCCC5)cc4,5.201405850125796,-4.209866273099932,-4.825866842747211,1.8991142941589287,4.734706545180567,-0.11164724959363347,-2.932827108775639,0.5993981174297748,0.7157123672521128,2.5263663946907426,1.9030073465098727,-0.4078753816439516,0.13671250083283568,-0.5137944322229725,-0.2009530811214454,0.9487749681733205,-0.7392381483162069,0.5010461696515476,2.92725575203882,-2.2173017399879886,4.0,8.39794000867204,0,1,1,0,1
primary_remove_constant_only,CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCNCC4,4.3226079545805565,0.7553130622206983,-0.5167875744614951,8.458050490095719,0.48505558578187646,-3.777150336383256,1.0347200414369964,2.146009583050327,-0.7445369356787424,1.5344101912016086,4.393167049014985,2.4147491870315405,-1.3063057438339132,-3.5455658219443413,-0.35516802716345464,5.549752899768941,2.4269274024404885,0.8224723907365328,-3.4863665114270184,1.4747228773500363,110.0,6.95860731484177,0,1,0,1,1
primary_remove_constant_only,CN(CCCc1ccc(F)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCNCC4,4.370051751882428,2.7967775176980214,-0.7229283413889153,5.380271947377156,-0.044619049304937645,-4.097250043255913,0.07569800738275279,2.3605588883729762,-2.984410936121126,-1.0132850767772372,4.663580800600595,3.480866003512186,-1.7461266980340107,-2.2824961622351574,-1.784484678402522,5.057123853475653,0.5650995104065076,2.5712882656417544,-0.6473035011123626,1.71984647144722,240.0,6.61978875828839,0,1,0,1,1
primary_remove_constant_only,CN(C[C@@H]1C[C@@H]1c2ccccc2)c3nc(NCCc4ccc(O)cc4)nc(n3)N5CCNCC5,5.272305935119343,-2.3180657195265053,-0.668171386299669,8.099135324814966,-1.1410879008458639,-1.1908402196130612,-0.4508399003158515,1.3379678584120294,1.5497191207586758,0.17146096795644292,5.121721675210236,2.7096512155373293,-1.751121473748943,-2.44519841818692,-5.644071302349594,5.957915501017392,-2.5562617747393723,4.0120795317301,5.169213611659008,-6.030609618699828,565.0,6.24795155218056,0,1,1,0,1
primary_remove_constant_only,CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCN(Cc5csc(C)n5)CC4,10.860512059715708,-1.3628583475441054,-3.8042330295177424,8.661205063040486,-3.032186098764319,-3.667598675510472,1.6223405786603657,3.298558474701934,0.1289530723902532,3.745552281366477,5.456591334263388,3.3419319740301745,-1.8022456370227367,-3.9285561048463573,-0.8952501068371748,4.4905804444228465,4.298960267832317,1.6503189069859907,-4.385471143333162,0.8677248703505851,150.0,6.82390874094432,0,1,1,0,1
primary_remove_constant_only,CN(CCCc1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCN(CCO)CC4,7.440320491364335,0.6567489146337985,-1.381301893828699,7.134416429997838,1.3442460274578345,-3.606983094198388,0.1831762621512117,2.307281808863864,-1.1189599164531492,2.0174480503554415,5.0818733878504805,3.18774038360833,-1.1611644818075437,-3.597673880839504,-0.8161023105110523,5.704804436482475,3.1175766220667116,2.264187397579926,-4.10561829420973,1.4606909256383664,30.0,7.52287874528034,0,1,1,0,1
primary_remove_constant_only,Oc1ccc(CCNc2nc(SCCCc3ccc(Cl)cc3)nc(n2)N4CCNCC4)cc1,3.6231891928134585,0.23998926850633098,-0.8901267237917874,9.002305791456285,0.660810738809842,-3.2161429514130813,0.8152132344359271,2.333369280438511,0.0918024169595413,3.983474535856102,4.7958376603874076,0.439407923019236,-1.1793664559008898,-2.2503845607962742,-0.11890360921114848,5.4463086329478045,0.5625474378584037,0.9599772396838399,-1.3660054958153,1.0621706455949975,80.0,7.09691001300806,0,1,0,0,1
primary_remove_constant_only,COc1cccc2OC(c3ccccc3)c4c(Br)c(NS(=O)(=O)C)ccc4c12,1.8512900231347618,1.1689677280415671,-1.8753229999183663,-0.518679584859835,-3.623914581178031,-4.919966999587111,-0.2393013948243127,0.8224661853781,1.7156228235653606,5.475200702688193,-4.803489336269277,-0.6493166084149304,0.010465023933097407,0.049119165077148925,4.554865255099635,-1.1797275528717135,-0.0343200785096786,-4.334704702787117,-0.5977398290627416,-1.1110778227837041,2281.0,5.64187471472335,1,1,1,0,1
primary_remove_constant_only,Oc1ccc(cc1)C(=C(CC(F)(F)F)c2ccccc2)c3ccc(O)cc3,-2.6368386479328882,5.573286218197577,-2.4832161318880885,-6.6783220277308795,1.0081690707540012,-1.323936873010631,2.1546964169706375,-0.5305569481385041,-8.427207696429644,1.59065099787017,-0.6212675632944421,0.6411703225621272,0.23635876147136248,-0.5001767174365516,2.753134672245355,2.391011352706214,-6.075348891663921,-0.9466284052411611,1.7957892160671087,3.285673445331825,9.0,8.04575749056067,0,0,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)C(=Cc2ccccc2)c3ccc(O)cc3,-9.201504328962507,0.5697110460919164,-3.3678236380789306,1.727938206439839,5.425649603232212,2.5287144054785795,7.648060161024184,-1.259320413473073,1.7898309751422,-1.2621032761409952,-1.17045390190205,-2.1815752432231617,0.18661168192906216,0.5630757528022563,0.4929110962665345,1.3183733173510332,-4.072885578896948,-1.1838904132219876,1.2276528370161288,1.1871887070126135,150.0,6.82390874094432,0,0,0,0,0
primary_remove_constant_only,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3,-2.032500769641565,-7.119755079284773,-2.119690042212435,7.901150961631945,3.583925810821854,-4.199543451462696,5.319069568000158,0.8533709162118047,-2.194406301707487,-2.636009054589139,-2.3787914697975374,-0.2448849638495908,-0.4845093124152448,0.20285476436658342,3.1608079562914355,-0.38460596441104183,-0.7854626268875586,-2.9659768644055258,0.20447686428677972,-0.6578038163870394,500.0,6.30102999566398,1,1,1,1,0
primary_remove_constant_only,CCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-6.158748818700437,-2.3435723723760056,-2.3472964979963553,3.3782972977986665,5.986799989274318,1.2381249831687267,4.4709224010945405,-1.5938809268805132,-1.4658352405201318,-0.6729721655919887,-2.8857869155798532,-0.7180097941491843,0.326097148554668,1.671284256375622,1.4602354115662182,0.5908265361517979,-3.3217622128956434,-0.9711324973365015,-1.2061214535079026,0.9358275247204489,15.0,7.82390874094432,0,0,0,0,1
primary_remove_constant_only,CCCCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-4.213583661372658,-3.717115083936282,-2.3342156585220226,3.548742751618418,6.3010949804265275,0.6671814609166336,4.694152747467583,-1.5356522453106198,-1.8314171097778271,-0.7577733310878056,-2.82334915843237,-0.6266581432652524,0.20021068644318815,2.311920769924568,1.394719159734883,0.6875771836366872,-3.320167620649069,-0.2805869559236038,-1.2018798530532384,1.6155461276817416,500.0,6.30102999566398,0,0,1,0,0
primary_remove_constant_only,CC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-7.6007695679028355,-0.9351790274652808,-2.3476675380381926,3.092363914699874,5.683701794436972,1.8850142962911478,4.416336505712799,-1.5589505049608718,-1.181745513809713,-0.5603143727939123,-2.847895385815614,-0.7461762557917421,0.3842826714008519,1.0915425039950293,1.546703479696837,0.34119390315570014,-3.1821286895945313,-1.6682924454625747,-1.1704977190819066,0.6286473499324475,30.0,7.52287874528034,0,0,0,0,1
primary_remove_constant_only,CCCC(=C(c1ccc(O)cc1)c2ccc(O)cc2)c3ccccc3,-5.15828995960865,-3.0726646296773796,-2.341222389163758,3.4645844627224767,6.1404080715031535,0.9496202438664537,4.573695425126461,-1.565643285484261,-1.6381186005606712,-0.7169726555081584,-2.8557901192094826,-0.6820835671396352,0.26590648208464723,1.9966859481966934,1.426439519720294,0.641598123522147,-3.3213387142984057,-0.6139652731225969,-1.2044834995371048,1.2832721205071818,50.0,7.30102999566398,0,0,0,0,0
primary_remove_constant_only,CC\C(=C(/c1ccccc1)\c2ccc(O)cc2)\c3ccccc3,-7.458764544945053,-4.38265444621342,-2.2390099410417705,5.106577563160948,5.03282385702315,-0.1359244541693563,5.809322264694407,-1.0702473912972048,-1.561758426460616,-1.4563782891297186,-3.4849716209791928,-1.445763329305592,0.2692811887896491,1.2578451548793748,2.1933509107478097,0.9613302186894396,-3.812499517859137,-1.9366244532815111,-0.5535332123047468,1.2004504628177364,7.0,8.15490195998574,1,0,0,0,1
primary_remove_constant_only,CC\C(=C(\CC)/c1ccc(O)cc1)\c2ccc(O)cc2,-9.410129589096494,-1.9440237760648231,3.207951749257346,3.4611491590128294,7.185475593578093,-1.457317741153075,3.330732373757103,-2.1798547289209025,-1.6779677464784144,-1.2642859330327219,-2.7995641588699978,-0.5286527491566331,0.33293352165712264,1.8557564398572495,0.7022579689984012,0.009515609846958345,-1.930757750819914,-0.46849904379484625,-0.8597660600551774,0.5950674579338172,0.33,9.48148606012211,1,0,0,0,1
primary_remove_constant_only,CCc1c(oc(c2ccc(O)cc2)c1c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,5.485091770466544,-3.7019452655796683,-7.406335334196039,2.7880061042831685,3.3391502164713223,0.9134940451090986,0.1776508398415131,0.1688640437080604,-0.7757335962888198,-0.4570974290743457,0.4772446958603805,1.633660929872579,-1.393059098801121,0.9318787177638855,-0.16938134567826338,-1.9497350154903326,0.6404432189907747,-0.6095967826188433,0.8537999025426376,-0.349771420298903,65.0,7.18708664335714,0,1,1,0,0
primary_remove_constant_only,Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc15,4.635047550124014,-4.786799499655385,-6.038127279544695,3.6525572630266696,2.136384091016767,3.201499526903627,0.8102868797001566,-0.91529420542832,-1.6813377932693643,0.7659511545770329,1.6387014612250421,3.302840882263983,-0.7877150723801174,-0.6133187273148917,-0.6937149733448555,-1.1179861438148164,1.7359000920701626,0.008282916778063332,-1.6967563731875155,0.7634971144225027,14.0,7.85387196432176,0,1,1,0,1
primary_remove_constant_only,Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCN4CCCCCC4)cc3)c5ccc(O)cc15,5.568700520742927,-5.296993341561802,-6.15229061543848,3.8128244069849275,2.55629580111856,2.83617705909783,0.4264464374476586,-0.8044526789631941,-2.030315184078027,-0.028323741056398326,1.827537662634225,2.8186423320445684,-0.6535277632194411,-0.14837550642113914,0.062438440443255964,-1.1473743367207232,1.8635658756383864,-0.4854408157289954,-1.4738720743562375,1.7120545157482905,23.0,7.63827216398241,0,1,1,0,1
primary_remove_constant_only,Cc1c(c2ccc(O)cc2)n(CCCCCCN3CCCC3)c4ccc(O)cc14,0.4195003534759288,-5.596970238126249,-0.3488802341814341,4.722586087370394,2.412898345993281,2.1996088351383927,0.8483782988356715,-1.7052455980186594,-1.8853602037322807,1.2029235828238785,2.3484159206195114,3.322834353846942,-1.0085564321961242,0.8456270584529613,-2.379616104461494,-0.9510693368148637,0.9112286766556215,1.6117320113192646,-1.9973784535682315,1.682381606330913,25.0,7.60205999132796,0,1,1,0,1
primary_remove_constant_only,Cc1cc(O)c2C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)cc3C(=O)c2c1,8.411233588937487,15.214212360619271,2.8173407491254707,-10.511837348839572,6.375593905784805,4.249528616372044,-13.093134220318403,-4.3556365718230525,2.6468855414404775,-1.1642408017088848,-2.2263622452703973,2.1284775020302797,1.3618061682113174,1.9272837428751182,-2.249204216897898,-1.4316728572900344,3.6890230037580722,1.2753730510224592,-3.555672546676822,-2.8198499848990495,20000.0,4.69897000433602,0,1,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O,-9.313011219131914,9.865353182361941,0.04804685934100688,-4.854683343186355,4.664683712225948,0.9208118074830293,-3.1453957144685947,-2.185117002165719,4.240958247841457,-2.7803653140407842,-1.3038730069439832,-0.38188209153936664,0.6980655322089836,-0.6760635840936572,-1.8307809955763181,1.2360026765818208,0.580922021531625,0.7850740117962833,-0.9521134157244874,0.19243681890030162,1300.0,5.88605664769316,1,0,0,0,1
primary_remove_constant_only,Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O,-10.44335944035041,7.024612781082215,-0.03649848351199497,-2.2901286086750763,3.7676961511698748,0.08686917233209579,-0.9346557778590198,-1.530431551523675,3.4401217461147406,-2.7524311528279335,-1.3624447710299823,-1.2608285181689283,0.5797004197599521,-0.6356723498824496,-1.0812319203389673,1.1829991660979966,-0.8873621177762208,-0.5401206180777808,0.6160612396590426,0.026789379963914343,6300.0,5.20065945054642,1,0,0,1,1
primary_remove_constant_only,Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1,-8.141006779670144,9.714741605205994,3.1974464733196646,-4.827540587388377,3.90722923496365,1.9473940734385233,-5.732116532300134,-3.29747553670264,1.5934428472834237,-1.6927848690055536,-2.688015853425147,1.4534755877369283,1.1216748874548552,-1.6080190375255081,-1.313461840612357,-0.16835294752690536,2.012581531013416,0.1984901720290525,-2.399781495967723,-0.6698056168821087,2700.0,5.56863623584101,1,0,0,1,1
primary_remove_constant_only,Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1,-10.618755277036094,8.110558707299793,2.168040654701699,-2.0772346122889376,3.680223370685844,1.9606301995859279,-4.098283074229605,-1.8779272084291356,0.9553961812667419,-1.033292255354216,-1.8726317231812577,0.20352386871335892,0.9019851838424717,-1.6480974097392547,-0.9295906661497942,0.637157521430301,-0.8811929410691698,-1.2744076212319364,-0.020881034622150903,-0.7119324987951652,1100.0,5.95860731484177,1,0,0,1,1
primary_remove_constant_only,Cc1ccc(cc1)S(=O)(=O)N2CCc3cc(O)ccc3C2c4ccc(OCCN5CCCC5)cc4,8.144108084232677,-2.6434623018037167,-3.680660441580949,-2.433944914760343,-1.695568086642406,-3.7994850049748754,-1.5191704472207377,0.22196583703670952,-0.36838075630158384,4.066788071957842,-3.214191845287351,1.4916191606883873,-0.03656280218203431,0.1301976749775122,1.568201187330823,0.7497034319641511,-3.3141383747070785,-1.5791084608383132,-1.4578959765186328,-2.8081435364647263,24.8,7.60554831917378,0,1,1,0,1
primary_remove_constant_only,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)C(=O)c4ccccc4,-2.6603748430914793,0.9514975655859157,-3.156472216229467,0.47671928851302076,3.374425327829332,1.2346787227503502,-0.48806515668790584,-0.8423500115123017,0.1526911127348616,0.7317640626516251,-1.0497342823198432,-0.19330202498340282,0.7471064937435672,-1.5103871796401878,-0.3734620863739135,2.8281775284454262,-2.531640842198357,-0.06661667289662715,-0.8442939961894506,-1.2972767414629753,160.0,6.79588001734407,0,1,1,0,1
primary_remove_constant_only,Oc1ccc2C(N(CCc2c1)c3ccccc3)c4cccs4,-6.298498764518114,-4.818851331379367,-1.83493899140592,5.259657193909266,1.8397334277257242,0.5367952577950392,1.910500198727917,-0.06076988504723874,1.4508017876853483,3.148293164023496,0.4213271178494806,-1.7566387132230425,0.1594575115873308,-1.2972602182758752,-0.34851879208703745,1.8594578620811897,-3.065969304150842,-1.4195062111735133,1.481719440388399,-0.8093395747333997,50.0,7.30102999566398,1,1,0,0,1
primary_remove_constant_only,Oc1ccc2C(N(CCc2c1)c3ccc(\C=C\C(=O)N4CCOCC4)cc3)c5ccccc5,3.8253761427084845,-3.1274879818038452,-5.601307106281451,-0.09234974027693385,1.2388376277043673,-1.6685126709281455,4.216258931969534,0.8748328204689235,3.156337214927383,-2.3465748428817266,0.3336063041839375,-1.778097750752494,0.3212823984896961,-2.721036302793992,0.05302230543534984,2.531454034304668,-0.6451929351643139,0.0190958783167567,2.5061216000684823,-0.5427115799733571,5.9,8.22914798835786,0,1,1,0,1
primary_remove_constant_only,Oc1ccc2C(N(CCc2c1)S(=O)(=O)c3cccc4ccccc34)c5ccc(OCCN6CCCC6)cc5,10.761975962319033,-3.1145128994863307,-7.368154593754319,-2.6781210295908022,-3.5813418943903517,-0.9333488136461113,-1.5694713983750181,0.5747003164016881,0.16584266310756174,4.223439298038617,-3.399353892792853,0.8822112900357622,0.05656443738839732,-0.46128752076312246,2.390721810928365,1.394173148250586,-3.9788769946314253,-1.9313502112179657,-2.0873666953026233,-1.5735872103563575,5.6,8.2518119729938,0,1,1,0,1
primary_remove_constant_only,CN(C)C(=O)\C=C\c1ccc(cc1)N2CCc3cc(O)ccc3C2c4ccccc4,0.7019224221545316,-2.6111848808303972,-3.4866718153555394,-0.11884052953964495,1.7233106198224204,-2.0108431604045105,7.032919112860253,-0.13711065330729127,2.3706455178483132,-2.1105342089543253,-1.0196069295741632,-0.9183284338562199,0.3246645435331723,-3.1657247246564912,-0.034764219646992424,1.657541192995501,0.32597125497554563,-0.2645321517320906,1.0937939460548798,-1.4427830005656503,8.0,8.09691001300806,0,1,1,0,1
primary_remove_constant_only,Oc1ccc2C(C(CCc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,1.8423977609786237,-8.067201110731872,-4.00413290002469,3.844555609611853,3.6657584086808592,0.09513174459950291,0.4684558358379454,0.3881542947301341,-0.5135767588570845,0.2501818594587921,0.9971269818775518,-0.24186458604024075,-0.16888165652110504,-0.5622011186204734,-0.2536497205509779,1.1716781098729863,-2.273155780958058,-0.3902440234112881,1.9712809003537732,0.004489138565623025,0.5,9.30102999566398,0,1,1,0,0
primary_remove_constant_only,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4ccccc4,0.17906195684074164,2.720533725926088,-2.677435003019725,-3.6363525015738847,0.5916313597668879,-0.9202073874484304,-0.9739236257878299,-0.6092731073628966,0.58615684530387,5.681780388734218,-3.512222201145168,0.6749043896150829,0.6572205455249611,-0.8645852411778303,1.2473485134683906,2.3985460945421844,-5.7298877045490295,-2.298669714069425,-2.429173296842476,-2.8527697643714567,120.0,6.92081875395237,0,1,1,0,1
primary_remove_constant_only,Oc1ccc2C(N(Cc3ccc4OCOc4c3)CCc2c1)c5ccc(OCCN6CCCC6)cc5,6.128851500028564,-5.517599458500894,-5.374091104873732,2.9849915636290407,1.074311963664961,-0.43339635049796527,-3.621342169031028,1.2926473187969856,0.2258935241571538,-0.7395303535999457,2.230213676834911,0.45319971429107064,-0.5694217130290887,-0.662473399611025,-0.41825246746399336,0.2973150321052569,-0.5504652986518687,-0.6236324014636866,2.407089959647931,-0.7431483204656054,9.2,8.03621217265444,0,1,1,0,1
primary_remove_constant_only,Oc1ccc2C(CC3CCCCC3)N(CCc2c1)c4ccccc4,-4.163072138748561,-8.501579287623155,1.3600898155726098,4.366198930548506,5.338756638390795,-1.1591843895824347,0.7137088818718116,-0.383765128009948,-0.5332162059061758,0.1540241519174986,1.0852906064780512,-0.6788458233609566,0.27928674417069005,-1.2091200437064236,-0.8736428071134227,2.61823929432892,-2.997637936030404,0.3110880127929984,1.907466850388468,0.8451894766171311,53.1,7.27490547891853,1,1,1,0,1
primary_remove_constant_only,Oc1ccc2C(Cc3ccccc3)N(CCc2c1)c4ccccc4,-5.463739215210811,-5.327358882129714,-3.133863548773971,4.757720560947174,4.304448792015255,0.3646119813108048,2.517798586479916,-0.09878894238776999,-0.4545034114121612,0.0024994194210294167,-0.4168073435049054,-0.9320191622552108,0.369590000292326,-2.1424165583964707,0.6007852335774607,2.6607697797416785,-3.5924881918370306,-1.7965586179778212,1.346963274891762,-0.5184903493425689,6.7,8.17392519729917,1,1,1,0,1
primary_remove_constant_only,Oc1ccc2C(N(CCc2c1)C(=O)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,4.203650145653833,-3.562957496312452,-4.646678954698127,2.022207228922632,1.071253313955864,-1.2056927476987314,-1.5507464911076163,0.4048342282430119,-0.35943560602772157,-0.48627778174461256,-0.3118810356016111,0.01469147528366399,0.07393374223226294,-0.385162600282356,0.011709119939032253,2.1738956228038147,-1.7360494314779709,0.49420270143085465,0.5685114956633163,-0.6163023669534992,562.0,6.25026368443094,0,1,1,0,1
primary_remove_constant_only,Oc1ccc(cc1)C2CN(Cc3ccccc3)Cc4cc(O)ccc24,-4.088742611565592,-2.80020074154673,-3.091318667264939,3.1372229806757965,5.336170330202515,1.7852210378654556,1.0275237707986586,-0.6374695007235512,-0.2892921071834711,0.7356646539116352,0.2870978367804715,-0.28158402914389885,0.4484976354962851,-1.865837783552696,-0.24104152610235827,2.42265931573751,-3.04865184486632,-0.8301380732031407,0.7408631180621901,-1.1930331114388673,20.1,7.69680394257951,1,1,1,0,1
primary_remove_constant_only,Oc1ccc2C(C3CCCCC3)N(CCc2c1)c4ccccc4,-4.950564178200839,-8.071534275378939,1.2850368047879765,4.203070782898391,5.017409901541022,-0.8334881874517016,0.39166775682487104,-0.3933238238420117,-0.18787305726231623,0.1813247765356981,1.0553298345673898,-0.8788043988848239,0.43925733318086546,-1.6878303752595702,-0.7793518744580226,2.5907190719149753,-2.9550618878724593,-0.08398322031323699,1.940766279687759,0.39899973256484467,29.8,7.52578373592374,1,1,1,0,1
primary_remove_constant_only,Oc1ccc(cc1)C2CN(Cc3cc(O)ccc23)S(=O)(=O)c4cccc5ccccc45,4.096069193126144,1.2084057233494983,-5.9938003015859715,-4.2847473099889255,-1.149751670810681,1.4209166840339522,-0.4269087309626704,-0.5585337755458399,0.698622263321103,5.530021182640142,-4.048963929982018,0.590937487317624,0.7850977313917405,-1.823236953908307,1.9981047568535197,2.3308117058047984,-5.103134144261732,-2.731236935909245,-3.3304119653508897,-2.320783903736369,28.0,7.55284196865778,0,1,1,0,1
